R OW K AH N,R IY L,1
R OW K AH N,R UW M,1
D AA R K S UW,D AO G T UW,3
AA SH W,AA CH W,1
W AO T ER AO,W AH N AH V AO,1
IY AE N,IY AA N,2
IY AE N,IY ER AW N,1
IY AE N,IY Y UW N,1
IY AE N,IY IH N,2
IY AE N,IY AA N N,1
IY AE N,IY AH N,4
N OY L IY R,N AH R,1
K HH IY AH,K Y UW AH,1
AW D F,AW F,1
N AE Z S UW N AE Z W IY K UH,N IH T G UH,1
 IH F N EH S AH S, Y AE DH AE T S,1
S EH R IY T UW R IY,S TH ER D IY,1
S B,S AH Z B,1
V Z AA N G R,V R,1
L S,L IY S,1
L S,L D S,1
IH R K,IH K K,1
 B IH F AO R TH, HH AH L OW TH,1
EY Z IH G Z AE,EY JH AE,1
AE M R IY V Y UW EH V ER IY,AE N IH T D B IY,1
JH EH F TH,JH AH S T TH,2
N Z SH,N DH AH SH,1
N Z SH,N SH,1
D Y AO R D,D AH D,3
D Y AO R D,D D,2
 Y UW T, IH T T,1
Z D T,Z T,1
K W IH DH L,K R IY AH L,1
AY N Z,AY Z,1
Z T UW IY,Z D IY,1
 D IH S, DH AH S,1
T R,T AO R,1
R OY EH V ER IY,R IY,1
IY F,IY AH N F,1
IY F,IY N F,1
F AY L R IH L,F OW L,1
L EY T IH D,L D,1
D T UW M AY AA D,D AH D,1
D AH T S,D,1
N OW T,N AA T,1
ER DH IY,ER TH IH T,1
 B AA B P, P,1
 B AA B P, DH AH P,1
 B AA B P, IH L P,1
 B AA B P, W AO L P,1
NG R UW M M Y UH R AH L Z,NG W IH DH,1
 M IH D IY V AH, EH N EY B AH,1
AY R AA,AY ER AA,2
IY Z,IY,2
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L, L,1
 Y UW Y, Y,1
Z R AH,Z AH,1
N DH,N D DH,1
N DH,N JH UW L AY DH,1
M TH EY R,M AA R,1
M TH EY R,M AO R,1
W AO R N,W AH N,1
T ER R,T AH L R,1
 B UH K S, W AA Z S,1
S AA R F,S EH L F,1
F AO R SH,F IH SH,1
SH N UH K S,SH,1
 DH AH K, K,3
UW D AW ER AO,UW AO R AO,2
UW D AW ER AO,UW T UW AO,1
L AH,L DH AH,2
OW,OW B,1
Z L AH V M IH L,Z L,1
L Y AH N EH,L EH,1
EH R Z,EH F T,1
JH F AO R AH M,JH HH ER M,1
 HH IY HH, IH F Y UW HH,1
L IH,L IY IH,2
N S,N D IH NG S,1
N S,N D S,1
N S,N OW IY S,1
N D SH,N SH,2
N AW DH,N OW DH,1
IY N IH,IY T IH,1
 V EY, F EY,1
T DH,T AH D DH,1
T DH,T AA N DH,1
T DH,T UW DH,1
T DH,T IH NG DH,1
N G R IY S IY W,N D W,5
 IY CH IH, IH,1
IH Z S,IH T S S,1
Z AH N,Z N,2
Z AH N,Z AE N,1
L HH IH R OW,L,1
M ER AH,M AH R AH,1
S T K,S K,1
 HH IH Z S, DH AH S,1
 DH AH S, S,3
OY P UH T DH AH W ER M AA N DH AH HH UH K,OY,3
B AE L,B IH L,1
M IH T S B,M DH AH B,1
K AO,K W AO,1
R D ER,R T ER,1
ER OY,ER R OY,1
SH IY HH AE D Y,SH IH T Y,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
N AH W,N W,1
W UH M AH N,W EH N,1
N K,N W IY K,1
N K,N T K,1
IY IH NG AH,IY D AH,1
 IH, B IH,1
 IH, AY IH,1
 IH, AE K CH UW AH L IY IH,1
IH F DH,IH K AO Z DH,1
M IH Z,M ER Z,1
R N,R AH N,1
R N,R,2
S DH EH,S TH EH,1
R W UH D B,R AH L B,1
R B B,R B,5
R B B,R T B,1
ER N,ER AH AH N,1
ER N,ER AH N,1
AE D Y AO R D,AE Z AH D,3
T IH N G,T AH G,6
T IH N G,T G,14
T IH N G,T AY ER D AH V G,1
T IH N G,T AH D G,1
T IH N G,T AH V G,1
S AH S,S ER Z,1
S AH S,S AY S,1
UW IH N,UW AH N,1
N IH,N D IH,1
 S, W IY S,1
 S, IH N AH S,1
 S, Y UW S,1
 S, AE Z S,1
 S, AY JH AH S,1
 S, DH AH S,1
R OW,R AO L S OW,1
R OW,R OW S OW,1
OW V ER R,OW R,1
P OW S T,P L IH SH T,1
 JH AA N K, CH AE D K,1
L IY N Z SH,L EY M D SH,1
AH L IH V IH NG,AH,1
S AH Z AH,S EH S AH,1
 HH AW G, G,1
 HH AW G, IH T S N AA T G,1
UH D IH Z Y AO R EH N D,UH D,1
D ER AH N S,D,1
ER N D P,ER AH P,3
S D,S DH AH D,1
 B AH, IH T S F AH,1
AH T HH,AH N IY HH,1
N N,N D N,1
D W IH,D IH,1
IH DH,IH N DH,1
IH DH,IH DH DH,1
DH AE N AH,DH AH AH,1
DH K R,DH B R,1
R EY AA N,R AW N,1
N Z,N,1
N Z,N D D IH Z,1
N Z,N S IH Z,1
P EH K,P AE K,3
SH IY,SH L IY,1
SH W,SH Y AO R W,1
S T D,S D,1
 M, W IY M,1
 M, Y AE M,1
D F AO R SH,D Z W IH DH SH,1
Z JH AA,Z CH AA,1
IH D Z,IH Z,1
K T DH,K IH NG DH,5
K T DH,K DH,1
HH EY V,HH AE V,1
V AH N T IH,V IH,1
 G, HH IH Z G,2
 G, AY G,6
 G, AH N D G,1
 G, W IY V G,1
NG IH N P,NG P,1
NG IH N P,NG DH AH P,1
R AE G L,R EH D L,3
R AE G L,R AY T L,1
R AE G L,R AA K L,1
NG D,NG DH AH D,1
 HH IY W AA Z N T L AY K L IY T UW K AH M D AW N W IH DH HH AA T CH IH L Z AH N D P, P,1
P T F,P IH D F,1
 S T AE K T HH IY, DH AH IY,1
M D IH,M Z IH,1
IH P IH K,IH F EH K,1
S AO L,S K AH L,1
L AH G,L ER G,1
T W ER B,T B,1
T W ER B,T B R OW K B,1
K AH N,K,1
S UW T IH N G,S G,1
N HH IY DH,N DH,1
AA D AH,AA N T AH,1
P AH HH,P AA N HH,1
HH EH M,HH IH M,1
M S,M F AO R S,1
 K, AY K,3
 K, W IH DH IH N DH AH TH ER D IY K,1
 K, DH AH K,2
 K, IH N K,3
 K, IH T K,1
 AH, IH T S AH,1
 AH, DH AH,1
 AH, W IH DH AH,1
 AH, IH T S T UW AH,1
L IH Z AH S UH P ER,L ER,1
NG P IH L,NG,1
NG P IH L,NG N AW,1
NG P IH L,NG DH OW,1
 F, DH AH F,1
 F, IH N DH AH F,1
IH S T S P AH,IH SH IH Z HH AH,1
M AH,M B AH,1
M AH,M W IH DH W AH,1
 AE L, EY L,1
L AH S AH Z,L Z IY Z,1
Z IH T S,Z DH AH S,1
UW F,UW W IH L F,1
F AW L,F AO L,1
W IY K N,W IH T N,1
S IH N,S AH N,1
N L,N D L,1
N L,N T L,1
N L,N D AO L,1
OW CH DH,OW S T DH,1
DH IH S S,DH AH S,1
 HH UW AO, W EH L AO,1
Z D DH,Z DH,3
S AH K AW N T,S IH V,2
S AH K AW N T,S,1
 L AO R IH, IH,1
IH S K,IH N K W AY ER IY Z K,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO, AO,1
 HH IY M, IH T M,1
 HH IY M, Y UW M,1
 HH IY S, IH T S,1
 HH IY S, IH N S,1
 HH IY S, S,1
D DH,D Z DH,1
IY N F,IY F,1
B AH N D K,B K,1
 DH AH G, G,1
IH G W,IH F W,1
W AA N,W AH N,1
N AH Z,N IH Z,1
N D AE,N AE,2
ER Z AA R T,ER S OW T,1
Z F R AH M K,Z K,1
P ER Z,P T,1
M W EH N,M AA N,1
TH F EH L,TH AH L,1
L AW T,L OW N,1
L AW T,L OW,1
HH AE D,HH ER D,2
HH AE D,HH AY D,1
 DH AH F, HH IH Z D IH F,1
 DH AH F, F,1
W AO R AA,W ER AA,1
UW Z IH,UW T S IH,1
IY,IY Z,1
 SH IY HH AE D Y, IH F Y,1
Y AO R D AA R,Y OW Y AH R,1
R K S UW T,R T,1
R AE G,R IH G,2
L IH P,L EH P,1
N DH AH,N AH,3
W EH DH ER,W AO T ER,2
R IY S,R EY S,8
R IY S,R AH S,1
R IY S,R IH S,1
 HH IY W, IH T W,2
 HH IY W, W,1
F OW N IY,F AO R T IY,1
N D T,N T,7
 DH EY K, IH T K,2
OW S S,OW Z D S,1
P OW AH,P AH L AH,1
S AE T B,S EH D B,1
AA N D AH N,AA N,1
CH T DH,CH DH,4
F AO R,F R,3
R W,R AH M W,2
R W,R AH W,4
AE N B,AE T B,1
 HH ER R, AO R R,2
 HH ER R, R,1
D EY K S W,D Z EH G Z W,1
W EH N EH,W AH T EH,2
V AH,V W AH,1
AH HH,AH N HH,1
R IH S,R IY S,1
S EH P SH AH N SH,S ER CH SH,1
M D AA,M DH AH AA,1
 L, AH L,1
 L, Y AE L,1
 W IH DH D R AO AO L F OW N IY AE K Y AH Z EY SH AH N Z AE T W AH N S,,1
L Z F AO R AW ER Z,L Z,1
W AA SH W,W AO K T W,1
W AA SH W,W AO T ER W,1
ER AO,ER L AO,1
AO L Y IH R,AO NG G ER,1
AO L Y IH R,AO R,1
 AO R D AH Z HH IY G, DH AE T S G,1
G EH T EH,G UH D EH,1
 AW ER K IY, P AA R T IY,1
N AH,N F R AH,1
N AH,N D AH,1
N AH,N SH AH,1
AH V AA,AH M AA,1
 AH CH, CH,1
N P,N D P,5
EH N,EH R,1
NG EH N,NG AH N,1
AY M P,AY N P,1
B EH G ER,B EY K ER,1
 JH, AY JH,1
T S F,T F,1
AH S T S,AH S,1
 HH UW AO TH ER AY Z D DH AH AH, IH N AH,1
 HH UW AO TH ER AY Z D DH AH AH, IH T S AH,1
AH N L,AH L,2
P L,P AH L,2
IY Z T,IY S T,1
ER Z SH,ER SH,3
D AW ER AO,D AA R AO,1
T IH N G R IY S IY W,T W,3
S JH EH T,S,1
ER T AY P,ER K OW P,1
N IH Z,N HH AE Z,1
 IH F P, P,1
 B AA, S T AA,1
N D P,N IH NG DH AH P,1
Z IH N AH,Z AH V AH,1
ER P R,ER F AO R,1
R UW F G,R HH IH Z G,1
ER AO L Y IH R,ER OW V ER HH IY R,1
ER AO L Y IH R,ER AA N HH IY R,1
ER AO L Y IH R,ER,1
IY IH,IY D IH,1
IH Z,IH K SH AH N EH R IY Z,1
AE B D OW M AH N IH,AE P IH,1
Z M,Z D M,3
 D UW N AA T D, AY D,1
T AY,T AH N AY,1
R AO L HH,R DH AH HH,1
AY,AY N,1
AY,AY V,1
 W IH, IH,1
IH DH D R AO AO,IH T S N AA T AO,1
Z AE T W AH N S,Z,3
D AH N D G,D AE T G,1
R IH N,R AE N,1
D AE Z DH AH R,D R,1
UW DH D B AY,UW N AE Z AY,1
UW DH D B AY,UW Z V AY,1
AY DH AH L AH G ZH ER IY AH S,AY S,1
S M AH S AA ZH,S AO IH T,1
IH DH DH,IH DH,2
ER N M,ER M,1
IY AE Z,IY Z,2
IY AE Z,IY IH Z,1
K S UW T IH N,K AH N,1
 DH, IH F DH,5
 DH, IH Z DH,1
 DH, Y AE DH,2
 DH, W IH DH,1
 DH, IH T S DH,1
M G R OW,M ER OW,1
T IH N G R,T R,2
T IH N G R,T AO R,1
T IH N G R,T F AO R,1
R IH SH,R AE SH,1
EY D T,EY T,1
S M ER,S B ER,1
ER JH ER,ER G ER,1
ER JH ER,ER D ER,1
 D AA N, HH IH Z AE N,1
 D AA N, N OW W AH N,1
 D AA N, IH F W AH N,1
K M,K T M,4
K OW P,K AA P,1
P R AH M,P ER M,1
N D IH,N IH NG IH,1
 CH, W IH CH,1
CH IY P S,CH S,1
K IH NG Z R,K S R,1
D S,D Z S,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
L IH Z,L Z,1
IY HH AE,IY AE,1
IY HH AE,IY K AE,1
D Y,D Z Y,1
 HH IY T, AY T,1
R EH M B AH,R AE V AH,1
L EH S,L AE S,1
L EH S,L AH S,1
L EH S,L AY S,1
T HH IH Z P IY S,T T EH S,1
S SH,S T SH,1
T D R,T T R,1
V W AO,V AO,1
T G AH N,T T EH N,1
T F AO R TH,T TH,1
 IH G W, DH AH W,1
W AA N AH Z,W AO T ER Z,1
R AE,R IY AE,1
AE G L,AE K T L,1
AE G L,AE K L,1
F AA F,F OW F,1
N AH M,N IY M,1
M AH K,M IH K,1
 DH EY W, IH T W,1
W ER B,W AA Z B,1
L UW AH N T,L AO D,1
S AE T,S EH T,3
AA N D,AA D,1
EY G IY,EY K IY,1
IY S,IY Z,3
IY S,IY T S,1
IY S,IY Z S,1
B EH G,B AE G,1
G DH AE,G D AE,1
AE T G,AE D G,1
AE T G,AE NG K G,1
DH AE N,DH EH N,3
AY Z S,AY S,1
AA P T,AA K T,1
P AH L S,P AE S,1
 W IH L R, R,1
OW L IH L,OW B EH L,1
W EH N R,W IH DH R,2
UW TH F,UW F,1
UW T IH N,UW N AH N,2
UW T IH N,UW D AH N,3
AH S W AO R DH IY W,AH W,1
 D UW, JH UW,1
 D UW, T UW,1
AY N B,AY B,1
B OW L,B AO L,1
V F AE,V DH AH AE,1
AH N DH IH S Y IH R,AH Z,1
IY W,IY AH N D W,3
IY W,IY AH V W,1
IY W,IY V W,1
IY W,IY T W,1
UW HH OW,UW OW,1
D AO R F,D F,1
T,T D AY ER IY,1
 DH AH, AH,1
 DH AH, AY HH AE V AH,1
OY P UH T DH,OY W IH DH DH,1
IY HH AE D,IY SH EH R D,1
R D AA R K S,R TH AO T S,1
S UW,S T UW,2
UW T IH,UW DH AH D IH,1
IH N G R IY S,IH V ER S,1
S IY,S AH T IY,1
IY M AA,IY B AA,1
AA D ER N,AA R G AH N,1
 V Y UW, AY D UW,1
IH N F,IH T F,1
F AY V K,F AO R AH K,1
T IY Z T,T AH N T,1
T UW B EH D R UW M Z,T S,1
L DH AH IH,L IH,1
 B EH G DH, DH,1
 B EH G DH, IH N F AE K T DH,1
DH AE T G,DH AH G,1
D F AO,D AO,1
IY N Z,IY D Z,1
D AH,D IY AH,1
AH T S,AH N S,1
AH T S,AH N Z,1
ER D OW V ER DH AH L,ER T UW L,1
L IH V,L AY V,1
V IH NG R UW M M Y,V ER AW N D Y,1
Y UH R,Y AO R,1
R AH L Z,R HH AW S,1
 M IH D IY V AH L, W EH L,1
 AH N, N,1
 K UH D DH, DH,1
 K AO L AE, IH N AE,1
S M AY N,S F AH N,1
 P, IH N DH AH P,1
N OY,N DH AH OY,1
SH AH N IH NG P,SH M IY P,1
IY W IH L B,IY M AY T B,1
T HH ER R,T F AO R R,1
EH M B L,EH L,1
AH M D,AH D,1
L AH G L,L B L,1
L OW,L AE K,1
R Z,R,1
OW HH,OW W IY HH,1
OW IH,OW W IH,1
IH F AO L,IH L,1
D T UW F,D DH AH F,1
L HH ER,L,1
 HH ER S, W EH R AH S,1
ER AO L,ER AH HH OW L,1
T AH N,T IH N,1
T AH N,T AO N,1
IH F K,IH T S K,1
IH F K,IH Z K,1
K AE R AH,K AY N D AH V W AH,1
AH L K,AH T K,1
F EH L,F IH L,1
T AE Z,T ER Z,1
IH F IH T W ER B R,IH N DH AH R,1
N G R,N K R,4
N G R,N D K R,1
S IY W,S DH AH W,3
S IY W,S T Y UW W,1
S IY W,S IH NG W,2
S IY W,S AH N T W,1
S IY W,S T DH AH W,1
M IY V IH N M,M M,1
UH L,UH L IY K L,1
AE F AH,AE TH AH,1
B EY K S,B IH G S,1
B B,B ER AH B,1
 F AE, DH AE,1
 P AE, IH T K AE,1
AE M G,AE N G,2
V Z D,V D,1
M EH N IY,M EY B IY,1
K SH,K T SH,1
SH AH N Z AA R DH,SH IH F T S AO DH,1
K AA N,K AH N,1
R AH B,R IH B,1
UW SH AH N Z T,UW T T,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
L IH M AH T,L AA T T,1
T AH D IH,T UW AE S K IH,1
R IH S K,R AH K,1
R IH S K,R AY Z K,1
AY Y EH L,AY JH EY L,1
G EH S DH AH K W EH,G EH,1
EH S CH AH N F R AH M DH AH AE N S,EH S,1
S ER,S,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W, W,1
T IH,T HH IH,1
IH T S AE,IH Z AE,1
D UW Y UW N,D IH D N T N,1
K AH V M IY,K,1
 HH UW AO TH ER AY, W AH T DH AH AY,1
 T UW F, F,2
M N IY,M P L IY,1
IY D AH D,IY T IH D,1
Y EH L,Y EY L,2
W ER IY,W EH R IY,1
K DH EY G,K G,1
L D S,L S,1
HH ER AH P B,HH UW IH M B,1
P EH T IY K,P AE K,1
K OW T,K IH T,1
K AE R,K EH R,1
R IY AE N,R AH N,1
L IY R,L DH AH R,2
L IY R,L AH R,2
L IY R,L IH R,1
L IY R,L R,1
TH IY M M,TH IH NG M,1
HH IY S P OW K,HH AE V B AH L K,1
S UW DH,S OW DH,1
DH IH NG L,DH EH N L,1
L IY,L EY T,1
L IY,L EY,1
R L AH K W,R AY W,1
IH F W AA Z S UW DH D B AY DH AH L AH G ZH ER IY AH S M AH S,IH R S,1
P AA R,P AO R,1
EY N M,EY M,2
T SH AE L DH,T AA R DH,1
S B IY,S,1
N Z M,N S M,1
M IH T P,M EH N P,1
IY AH N,IY IH N,1
IH D T,IH NG T,1
EY P ER D OW,EY F AO R IH T OW,1
W AY L W IY W,W EH N W,1
N HH AY R AA R K IY Z,N DH IH S,1
D T UW B,D B,1
R OW AE,R AE,1
SH T,SH T T,1
S AW N,S AE N,1
D AH V JH EH N,D D UW N,1
N AH F,N F,1
F AH R Z B,F ER S T B,1
NG AA N T AY M,NG,1
D AE F,D EH F,2
F N,F AH N,2
N Z S,N AH T L IY S,2
N Z S,N IY S,3
AA R K S UW T IH N G,AA G Z G,3
AE N OY L,AE T AO L,1
UW Z D DH,UW S DH,1
S L IY,S,1
AW AH R,AW R,1
R L AY,R,2
N Z AE T W AH N S,N V OY S,1
R IY S IY W,R W,1
R IY S IY W,R EH D IH NG W,1
N OY L IY R AE,N B AE,1
G L AY K DH AE T,G,1
AH V AY,AH B AW T AY,1
ER D DH,ER DH,1
M HH IH,M DH IH,1
IH Z HH AE P IY P,IH S T AY M P,1
R HH IY K,R DH AE N Y UW K,1
K UH D T EY K,K AE N CH EH K,1
D N IH,D IH,1
IH R DH,IH N DH,1
SH AO R,SH AW ER,2
DH AH F AA R M Y AA R,DH EH R,1
R D,R,1
R D,R Z D,1
D AA R K S,D AO G S,5
R IY S IY,R EY Z IY,3
ER AH N D D,ER D,1
D IH,D HH IH,1
D IH,D IH N IH,1
IH T,IH M,1
D IH Z,D EH Z,1
T S S,T S,1
EY Z,EY,1
AE D Y,AE CH Y,1
T S R,T DH AH R,1
N AE,N D AE,2
IH V Z D,IH F T S D,1
 AA R Y, Y,1
 P R AA, IH T S DH AH L AA,1
JH EH K,JH IH K,1
K T D IH,K IH,1
IH V,IH N V,1
M AE N,M EH N,1
V AA K,V AO L K,1
 AE T T, DH AH T,1
 AE T T, AH T,1
 AE T T, T,1
 B R IH NG M IY DH, DH,1
AY ER K R AE,AY V P AE,1
AE K ER,AE T ER,1
ER Z,ER N Z,1
ER Z,ER TH,1
ER Z,ER,1
ER SH OW N W,ER W,1
T HH AH N IY AY,T AY,1
 AH S, S,1
T IY V W AO,T EY F AO,1
ER D AE,ER AE,1
EH D HH IY D,EH D,1
IH D S,IH T S S,1
Z AH,Z DH AH,1
L IH N,L AH N,1
N D W,N W,1
 R AA, DH AH AA,1
AA B S AE T,AA P AH Z AH T,1
AY DH AH,AY HH IH Z AH,1
AY DH AH,AY D AH,1
P AA N,P OW N,1
N D AH,N AH,1
N D S,N T S,1
N D S,N S,1
S K EH,S G EH,1
EH CH T,EH T S T,1
EH CH T,EH T,1
T DH AH S,T UW S,1
T DH AH S,T S,2
T DH AH S,T S D IH S,1
R EY G IY,R AY K IY,1
R EY G IY,R IY T K IY,1
R EY G IY,R OY D K IY,1
 B EH G DH AE, TH AE,1
AA R D,AA D,1
Z DH AE N,Z AH N,2
N B,N D B,2
HH ER R AY T HH AE N D EY K S W,HH IH M EH G Z W,1
T IH N G R IY,T AE T L IY,2
EH N L,EH D L,1
ER HH IY IH N F,ER F,1
R M D HH IH M,R P EY M,1
M IH N,M AH N,1
N AE N,N T IH N,1
 Y, IH F Y,2
 Y, AY N OW Y,1
Y UW W ER IH,Y OW Y AH R IH,1
IY R IY,IY M IY,1
IY D Z DH,IY T S DH,1
IY D Z DH,IY CH DH,1
 L AO, IH F Y AW V AO,1
AO R IH S K,AO L W EY Z K,1
M N IY D AH D B,M B,1
K G L,K K L,1
K G L,K L,1
L AH V Z,L OW DH Z,1
L AH V Z,L OW Z,1
Z T UW B IY K,Z AA R K,1
ER,ER Z,1
ER,ER L D,1
NG HH IY R,NG AO R,1
D OW AH,D AH,1
Z N T,Z IH T,1
T EH N IY TH IH NG,T,1
SH AH N Z HH AA R M AH,SH AH,1
N AY Z,N Z,1
Z M AA R V AH L AH S L IY,Z,1
K Y AH,K AH,1
AH L ER IH,AH N D P UW R IH,1
SH AH B L,SH IH P L,2
K S UW T IH N G,K G,2
 D AA N T AE S, DH AH B EH S,1
S K M IY T,S T W EY T,1
L IY R AE,L D ER M AE,1
Z HH IY M,Z M,1
S P,S AH V P,1
M AH G,M G,1
OW D W AA Z S T R EY N D,OW D,1
W EH T ER,W IH M,1
AH N M,AH V ER M,1
AE L AH,AE V AH,1
Z AA R T,Z AH V T,1
S AE T DH,S EH D DH,1
R HH ER,R P ER,1
N Y UW IY AA,N IH L AH L AA,1
Z S W ER L D B,Z B,1
L HH,L DH AH HH,1
R IH,R AH D IH,1
SH P,SH AH N P,1
IY S IY,IY Z IY,1
W IH L AH L AW AH R EH,W EH,1
EH R L,EH L,1
L AY,L,1
DH B,DH AH B,1
 R AY T, W AH T,1
K S UW,K F UW,2
IY W AA,IY HH AO R S B AA,1
AA SH W AO T,AA R N AW T,1
T ER AO L Y IH R,T HH IY R,1
K M IY T UW K,K P L EY D K,1
AW ER IH,AW L IH,1
NG P AW,NG K AW,1
AW D ER,AW N T ER,1
OW K AH,OW DH AH,1
AH N T EY,AH K L EY,1
EY N F,EY M F,1
EY N F,EY IH NG F,1
F AA S F EY T S,F AO L S,1
R EY N,R AY T,1
L AO R D ER AO,L AO,1
K S IH S T AH M IH Z S,K S,1
Z AO L EH R ER,Z ER,1
K HH IH M,K AH P,1
IH N T,IH T T,1
UW M IY T,UW T,1
T S T,T UW T,1
B AY OY,B AA T OY,1
M AY AA D AH,M AW N T AH,1
 B AA B P EY P ER D OW V ER DH AH L IH V IH NG R UW M M Y UH R AH L Z,,1
HH AY R AA R K IY Z,HH AW ER D,1
IY AH V,IY HH AE V,1
D G,D SH IY Z G,1
S EH T,S AE T,1
T F AO R P IY,T ER D IY,1
IY S AH,IY Z AH,1
M IY T AA,M EY D AA,1
ER EY JH,ER IH JH,3
UW,UW EH N IY W EY,1
 M AA, IH S L AA,3
AE P AH T,AE D V ER T,2
AH P AA N,AH N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
R AE T W,R IH N W,1
S K L,S P L,1
R S S,R S,1
S IY M W,S IH NG W,1
K OY L,K OW AA L,1
AH V K,AH K,1
AA G G,AA G,3
G EH T,G IH T,2
IY IH N,IY AH N,1
N AO,N D AO,2
AO T AH M,AO L DH EH M,1
AO T AH M,AO R D ER,1
 L AE F D AE N, IH N,1
S AH N D S IH,S EY IH,1
S AH N D S IH,S T TH IH,1
NG IH F F AO R CH,NG DH AE T W AA CH,1
CH AH N S,CH IH NG S,1
Z AH P AA N Y UW,Z,1
 K AA, AA,1
AA M P ER AH B AH L T R,AA R W IY F R,1
D EH L S W EH R,D,1
N R IY K W AY ER Z,N AH L B AA R Z,1
L F AO R AH N D ER EY,L EY,1
JH M EH R IH JH,JH P ER CH,1
S AH N D S,S S,1
NG IH F F,NG F,1
NG IH F F,NG AH F,2
NG IH F F,NG AH N D F,1
W IH DH AE,W AA Z AE,1
EY M IY N DH,EY DH,1
AH L K L,AH L,1
L AO TH S,L,1
IY IH N F AO R,IY AH P R OW P R,1
R M AH,R IY AH,1
T IH V F,T F,1
P R AH S,P ER S,1
V B AY ER,V AA N HH ER,1
 M EY B IY T AH D EY L B, B,1
B IY AH G UH D N UW Z D EY,B EY,1
 R, G R,1
