AH V P,AH P,1
AH V P,AH N D P,1
 SH EY V IH NG K R IY M IH Z AH P AA P Y AH L ER AY T AH M AA N HH AE L AH W IY N,,1
N AH B,N AY B,1
B IH G,B EH G,1
W AO T ER AO,W AY TH EY R AO,1
S T D,S D,1
S K F,S F,1
D EH K,D EY,1
K L IH,K W IH,1
IH D F AO R SH,IH DH SH,1
Z JH AA,Z CH AA,1
IH D Z OW M,IH T S AO R M,1
M IH T,M IY T,1
IH S K,IH Z,1
IH S K,IH Z K,2
IH S K,IH TH K,1
K T DH,K IH NG DH,1
K T DH,K DH,5
NG IH N P,NG P,1
P T F,P AH F,1
AH G L,AH L,1
AH G L,AH K AH L,1
L OW,L AO NG,1
 M, DH AH M,5
 M, AA R M,1
UW OW B EY,UW M EY,1
UW OW B EY,UW P EY,1
EY G,EY K G,1
AA D AH,AA N T AH,1
UW HH IH,UW IH,1
HH EH M,HH AE M,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R,,1
 K AH M P AH L S ER IY R IY T AY ER M AH N T AE T S IH K S T IY F AY V L UW M Z AA N AW ER HH ER AY Z AH N,,1
S AH Z AH,S DH IH S AH,1
Z IH T S,Z DH AH S,1
F AW L,F AO L,1
S IH N,S AH N,5
S IH N,S EH N,1
N L,N D L,3
 P OW CH DH AH AE P AH L Z IH N DH IH S S ER AH P F AO R T W EH L V M IH N AH T S D R EY N DH EH M AH N D K UW L,,1
 HH UW AO TH, W AW TH,1
TH ER AY Z,TH R OW Z,1
Z DH AH,Z AH,1
 L AO, AO,1
 L AO, N AO,1
 L AO, M AO,1
T UW M N,T AH V N,1
AY Y EH,AY EH,1
L AO R W,L ER W,1
L AO R W,L OW W,2
L AO R W,L AH W,1
Z,Z S IY DH EH M,1
D DH AH B,D B,1
B AH N D K,B R IY K,1
 D IH D Y UW B, B,2
W AO R AH B,W ER B,1
AH G AH N M,AH JH ER M,1
T EH S,T AE S,1
S T,S K T,1
S T,S T T,1
T S W,T W,1
 AH S, S,2
 W IH L R, R,1
W EH R AH,W ER AH,7
AH N,AH N IH N,1
AH N,AH N D M AO R N,1
L AW T,L OW,2
T W AO,T AO,2
N AA,N D AA,2
W IH L,W EH L,4
AH M R UW M,AH M,1
T D IH D AH,T DH AE T AH,1
L IH P,L EH P,1
N DH AH,N AH,1
F G AH,F K AH,1
AA SH AH Z,AA ZH IH Z,1
D AH L G,D AO G G,1
F OW N IY,F AO R T IY,1
IY AE K Y AH,IY AH,1
Z EY SH,Z AH SH,1
SH AH N Z,SH IH T IH Z,1
 K, DH AH K,2
N D T,N T,6
EY D T,EY T,6
S IY W,S AH N D W,3
S IY W,S W,1
S IY W,S Y UW W,2
S IY W,S IH NG W,1
OW D D,OW D,1
HH AE L,HH AH L,1
L AH W IY,L OW L IY,1
IY N,IY AH N,1
S AE T,S EH T,5
D AH N,D IH N,3
N D S,N S,1
B EH G,B IH G,4
DH IY Z SH,DH AH SH,5
DH IY Z SH,DH AH IH SH,1
DH AE N B,DH EH M B,1
D EY K S W,D EH G Z W,3
AH HH,AH N HH,1
 P UH T, B AH T,7
IY HH AE D,IY D IH D,1
IY HH AE D,IY AH EY JH D,1
 B AH, W AH,1
M D AA,M T UW AA,1
L IH N,L AH,1
L IH N,L AH N,1
IH DH D,IH TH D,1
R AO AO,R AO,2
Z AE T W,Z AH V W,1
W AH N,W AA N,2
N S,N T,1
N S,N IH NG Z,1
N S,N D S,2
 AW ER K, AA R K,1
K IY S,K S,1
M IH N,M AH N,2
R IH N,R AH N,1
R IH N,R AE N,1
 AH CH, CH,1
 W AH T AH B AW T AH T IY R UW M DH EH N,,1
NG EH N,NG AH N,1
N Z AY,N D S AY,1
AY M P,AY N P,1
F TH AO T,F DH AE T,1
 DH IY Z IH N K L UW D L IY V Z AH V AE B S AH N S IH Z IH, IH,1
 W, DH AE T W,1
IY D Z DH,IY CH DH,3
R IH S K,R IY Z K,3
IH Z G,IH T S G,1
ER Z SH,ER SH,3
D AW ER AO,D AA R AO,4
D AW ER AO,D AH L AO,1
D AW ER AO,D AO R AO,1
 IH T W, DH EH R W,2
G AE S,G EH S,1
AW G UH D IH,AW IH,1
 IH F P, P,1
N D P,N P,1
B AA N F,B AE NG F,1
 Y AE L, DH AH AO L,1
AA P S M,AA CH M,1
R M R,R R,1
IY IH Z,IY AE Z,1
AO L P,AO R P,1
Z AO R,Z AA R,1
AH P S,AH B Z,1
Z M,Z D M,3
S IH T M,S DH AH M,1
W EY V Z,W EH ER Z,1
OY T,OY N T,1
AO Y,AO AH Y,1
T AY T,T EY K,1
AY,AY N,1
 IH Z IH T B IH K AO Z AH V M AY S L AH V AH N L IY N AH S DH AE T HH EH R G R OW Z AA N M AY F EY S,,1
DH EH N,DH AE T,1
DH EH N,DH AE N,1
AY IH,AY Y IH,4
UW DH D,UW D,2
IY AH S M,IY Z M,1
ER N,ER AH N,2
V K AA M,V G AH M,1
IY AE Z,IY HH IH Z,2
IY AE Z,IY Z,1
T AH S,T AY S,1
K IH T AH,K AH,1
EY D Z HH,EY T HH,1
EY D Z HH,EY S HH,1
ER V DH,ER B DH,1
AE D DH,AE T DH,1
ER K,ER B IH K,1
 HH, DH AH HH,2
HH AH NG D AW,HH OW M B AW,1
N AE,N DH AE,1
N AE,N D AE,2
N AE,N Z AE,1
AE Z SH,AE T SH,1
S T UW,S K UW,1
AW AH R,AW R,1
AO L F,AO F,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,2
K OW P,K AA P,1
L EY D,L OW DH Z D,1
ER AA R B Y UW T AH F AH L,ER,1
 CH IY P S, S,1
K AO R N,K OY N,1
W AO R Y,W ER Y,1
SH OW D,SH UH D,1
L IH Z,L AE Z,1
IY HH AE D Y AO,IY AO,1
R EH M B AH,R AE V AH,1
EH S T,EH F T,1
IY S SH,IY SH,1
T D R,T T R,1
AH NG K HH,AH M P HH,1
OY OW,OY OW V ER OW,1
T G AH N,T T EH N,1
SH AE M P,SH IH P P,1
F AA F,F AO R F,1
N AH M,N IY M,1
M AH K,M IH K,1
V AE Z,V IH Z,1
AH N T,AH D,1
AH N T,AH T,1
S AE T B,S EH D B,1
AA N D,AA D,1
CH T DH,CH DH,2
AE N B,AE T B,1
R D,R AH D,1
R D,R T,1
ER AO L Y,ER AA R Y,3
ER AO L Y,ER AW ER Y,3
L IY R,L AH R,5
L IY R,L D R,1
L IY R,L IH R,2
L IY R,L R,1
AY Z S,AY S,1
N W,N D W,2
AA P T,AA K T,1
P AH L S,P AE S,1
 DH EH R, TH EY R,1
D AH P,D P,1
OW L IH L,OW B EH L,1
UW TH F,UW F,3
R M AO,R AO,1
B OW L,B AO L,1
T HH IY T,T EY T,1
 S, DH AH S,3
UW TH F EH,UW S P EH,1
UW TH F EH,UW S EH,1
IY W,IY Y UW W,2
IY W,IY V W,1
 SH IY B L UW HH, HH,1
N D DH,N DH,2
UW HH OW,UW OW,1
D AO R,D AA R,1
S T N,S N,1
T IH S,T AH S,3
IY HH AE,IY AE,1
AE D Y AO R D,AE JH AH T D,1
N G R,N D R,1
N G R,N D K R,2
N G R,N D B R,1
N G R,N K R,1
R IY S,R AH S,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
F UW L W,F AO R W,1
 V Y UW T, T,1
 K AA M B AY, F AY,1
B S AE T B,B Z EH P B,1
CH T DH AH S,CH D IH S,1
R EY G,R OY G,1
R EY G,R AY K G,1
R EY G,R OY D G,1
T G AA R,T K AO R,1
R D F,R T F,1
N B IY,N V IY,1
 HH ER R, R,3
 HH ER R, DH AH R,1
T HH AE N,T AH N,1
IY N Z,IY D Z,1
Z D G,Z G,1
ER AA R,ER AO R,1
D IH N,D AH N,2
DH IH S S,DH AH S,1
 AH B, B,3
T HH ER R,T R,1
EH M B L,EH L,1
IY L AO,IY W AO,1
AO Y ER,AO R IY ER,1
 IH F K, AH V K,1
OW HH,OW DH EY HH,1
 HH IH, DH IH,1
IH Z SH,IH S SH,1
D AA R K S,D AO G S,5
OW IH F AO,OW HH AE V AO,1
Z T UW G,Z DH AH G,1
IY IH N B,IY AH B,1
EH D M,EH T ER M,1
D T UW F,D DH AH F,1
AW AO L W EY Z,AW AY Z,1
ER AO L,ER HH OW L,2
ER AO L,ER AE L,1
P AE S,P OW S,1
S CH ER,S T ER,1
L AH G L,L AE T L,1
R AH M,R M,2
 B EY, DH EY,1
EY K S,EY S,1
R EH N,R IH N,2
R EH N,R AE N,1
N D ER AH,N SH UH R AH,2
DH AE T,DH EH M,3
 F AE, DH AE,1
SH ER T,SH UH R,1
ER AO L Y IH R,ER AA N HH IY R,2
R AE G L AY K DH AE T,R EH D D IH F ER AH N T,1
R EY L,R AY L,1
 N EH V ER HH, IH F Y OW Y AH R HH,1
R EH S,R AA S,1
R EH S,R AH S,1
T IY ZH HH,T EY T HH,1
R IH,R HH IH,1
 W AY, HH AY,1
AY Y EH L,AY G EY L,1
AO T,AO R T,3
T AE S K M,T EH G Z M,1
IY T,IY N T,1
T IH T S AE,T AE Z AE,1
P L AH K AH,P AH,1
 D UW Y, DH AH Y,1
 HH UW AO, AO,1
 HH UW AO, DH AH AO,1
 T UW F, F,1
R IY D,R EH D,2
D Z DH,D DH,2
R IH S,R AH S,2
W ER IY,W IH R IY,1
K DH EY G,K AH G,1
EY V W,EY T W,1
L D S,L S,2
Z D IH G M,Z T EY K M,3
NG IH N,NG AH N,8
N P,N D P,6
R IY AE N,R AH N,1
N OY,N D OY,2
DH AH TH IY M,DH AE T F EY M,1
S UW DH,S OW DH,2
DH IH NG L,DH EY L,1
L IY,L AY K,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
R L,R AH L,1
R L,R AE L,1
L AH K W,L AA T W,1
P IH N,P B AE N,1
P IH N,P AE N,1
DH AH K,DH AE T K,2
S UW DH D,S OW B AE D,1
D B AY DH,D DH,1
N T,N D T,4
N T,N T AY M L IY T,1
P AA R T,P OY N T,1
EY N M,EY M,2
IY B,IY AH B,2
B AY W,B AW T W,2
UW M M,UW M,1
Y UH R,Y UW R,1
NG HH,NG K HH,1
D T UW B,D B,1
R OW AE N,R AH N,1
B AO,B ER AO,1
R IY AH L F,R F,1
D AE F,D EH F,1
F N,F AH N,1
N Z S,N IH NG S,1
N Z S,N D S,2
N Z S,N IY S,6
N Z S,N S,3
N Z S,N T S,1
L AY,L AE F,1
Z AE T W AH,Z AH,1
HH AE D,HH ER D,2
R IY S IY,R EY Z IY,5
Z AA R N,Z W ER N,1
M HH IH,M IH,1
T EY K AE T,T AA R G AH T,1
W EH L HH,W UH D HH,1
 D AA N, DH EH N,1
N T AE,N AE,1
K M,K T M,1
D IH Z,D EH Z,1
D IH Z,D Z,1
T S S,T S,2
 Y, DH AH Y,1
Z AA R V,Z AH V,1
SH W AO,SH SH AO,1
SH W AO,SH F AO,1
SH W AO,SH AO,2
SH EH D D,SH IY D,1
 TH AE, DH AE,1
T L,T W IH L,1
 Y UW S, HH IY S,1
N T IH,N IH,1
D T UW D,D D,1
 AA R, F AO R,1
AY AE,AY HH AE,2
D DH AH OY L,D AO L,1
 D AH, DH AH,1
AH Z S,AH S,1
M AE N,M EH N,1
 AH N, DH EY N,1
V AA K,V AW ER K,1
N D B R IY DH D F,N F,1
DH AH M AY N IH NG K AH,DH AH,1
M P AH,M AH,1
W AO R M F,W AH N F,1
W UH L,W IH L,3
W UH L,W IH L L,1
W UH L,W EH L,1
W UH L,W OW L,1
N OW,N D OW,3
 R AE L, W EH L,1
L F K,L K,1
S B R,S P R,1
R OW SH,R EH SH,1
SH UH R IH,SH ER IH,1
L EY T,L ER T,1
T IH V,T UW AH V,1
AY Z L,AY L,1
HH AH N IY,HH ER B IY,1
NG AH N,NG AE N,1
N D AH R,N IH R,1
T IY V W AO,T EY F AO,1
M K,M AH K,1
 IH G W, HH IY K W,1
AH Z AH,AH M S AH,1
AH N D AE,AH M AE,1
Y AO R D,Y OW D,1
Y AO R D,Y UW D,1
AA IH,AA R IH,1
D S,D N T S,1
AE T HH,AE N HH,1
 AE T R, R,1
N AH K,N D K,1
DH AH,DH AH AH,1
N D AH,N AH,4
K EH CH T,K ER T,1
T DH AH S,T S T UW S,1
T DH AH S,T S D IH S,1
 B EH G DH, DH,1
DH AE T G,DH EY G,1
Z DH AE N B,Z S AH M B,1
R AH S T S,R S,1
HH EH N,HH AE N,1
N AE N AH,N D IH T AH,1
UW W ER IH,UW IH,1
Z P R EH,Z B EH,1
T IY ZH HH IY AH,T EH G AH,1
R AE G L,R EH D L,1
R AE G L,R AA K L,2
R AE G L,R EY V L,1
R AE G L,R AY T L,1
F ER M,F AO R M,1
N T AH D B,N IY B,1
HH OW P,HH EH L P,1
W AA SH W,W ER S W,1
W AA SH W,W AO R F W,1
W AA SH W,W AO R Z W,1
 DH AH S, S,2
T EH JH,T EY JH,1
IY AE M B AH,IY AH,1
AH L D,AH N D,1
SH AH B L,SH IH P L,1
 D AA N T, DH AE T,1
AE S K M,AE Z M,1
M IY,M EH N IY,1
IY T UW K,IY DH AH K,1
T AO S,T AE S,1
S K,S K K,1
M AH G,M G,1
D W AA Z S,D R IY S,1
N D IY,N IY,1
AY EH N IY K,AY K,1
R AH B,R B,1
T HH IH Z,T AE Z,1
Z V IH,Z B IH,1
IH K T,IH G T,1
T AH M K,T UW K,1
T F AO R TH,T TH,1
AE L AH,AE V AH,1
Z AA R T R,Z HH AE V D R,1
P IH K AH L R,P T R,1
S AE T DH EH,S EH,1
EH R,EH D TH EY R,1
M Z S,M S,1
T CH AA R,T SH AO R,1
AE D AH,AE T AH,2
T IH V Z D,T UW D T UW D,1
T DH EH R K,T ER K,1
IY Z K,IY K,1
AH D AO R D,AH T ER D,1
T AE S,T AY EH S,1
S K M,S T AH M,1
M IY T,M AH T,1
T UW K,T K,1
G L AY K DH AE T,G AA N,1
K AW ER IH NG P,K AY P,1
F AA S,F AE L S,1
S F EY T S,S HH UH D Z,1
R EY N,R AY T,1
M IH Z S,M DH EH R S,1
AA R AH,AA N AH,1
AH N IY V AH,AH M IH L Y AH,1
N L IY D,N D,1
 AH L, L,1
AW L,AW D L,1
Z AO L EH R ER,Z AW ER ER,1
G B AY Z F,G F,1
S N AH G L,S L,2
L EH K T,L EY T,1
T DH AH P UW R,T B IH F AO R,1
 D UW, T UW,1
CH ER IH NG AO R,CH UW EY T AA R,1
W EH N Y,W UH D Y,1
W EH N Y,W IH DH Y,1
 IH N SH, SH,1
S AH V S,S S,1
L AY T AO R SH,L AE D ER SH,1
F AY L,F AW L,1
F AY L,F AO L,1
M AY AA D AH T,M AW N T,1
T S,T,1
M Y UH R AH L,M ER AE L,1
HH AY R AA R K IY Z,HH AW ER D,1
UW AA R,UW AO R,1
B UH L,B OW L,1
T,T S,1
T,T F AO R,1
T,T L IY AA N,1
IY AH V,IY HH AE V,1
 HH IH Z S AA R K AE Z AH M W AA Z F AA L OW D B AY AH S T UW P AH D G R IH N AH V HH IH Z TH IH K M AW TH AH N D B AE D T IY TH,,1
B AA G G,B AO L G,1
B AA G G,B AH G,2
IY IH N,IY AH N,8
IY IH N,IY N,1
N AO,N D AO,6
AH M,AH M F IH L M,1
S AH,S T AH,1
S AH,S IH K AH,1
S IH NG,S AE NG,1
NG IH F F,NG AH F,5
NG IH F F,NG AH N D F,1
NG IH F F,NG AH V F,1
 SH, DH AH SH,2
S UW T IH N G,S OW G,1
AH P AA N,AH B OW N,1
IY T AH,IY D AH,1
L D IH R,L DH EH R,1
EY EH K,EY AE K,1
S IY M,S EY M,1
K OY L,K OW AA L,1
AH V K,AH K,1
AH V K,AH N D K,1
 T R AH D IH SH AH N R, R,1
AA G G,AA G,3
G EH T,G IH T,5
 L AE, DH AE,1
AE F D,AE T D,1
AE F D,AE S T D,1
AE F D,AE P D,2
S IH,S EY IH,1
N Y UW,N M IY,1
Y IH R,Y UW,1
Y IH R,Y AO R,1
Y IH R,Y UH R,1
N AH L EH,N AO R EH,1
IY K AH N T,IY T,1
T IH N Y UW,T UW,1
D AA N,D AO N,1
N AE Z,N IH Z,1
Z IH F N,Z AH V N,1
N D Z,N Z,2
N R IY K,N AH L K,1
K W AY ER Z P,K AO R P,1
ER EY JH,ER IH JH,2
B AA G G EH T,B AO L IH T,1
N AO T AH M,N D N OW,1
T IH,T HH IH,1
L UH R F,L ER T F,1
N AH V,N HH AE V,1
 HH AY, AY,1
IH D DH,IH NG DH,1
R F M,R B IY M,1
W IY M EY,W EH N DH EY,1
W IY D,W UH D D,1
 D UW W, W,1
AH L K L,AH L,1
L AO TH S,L,1
N IH Z T,N T,1
L AH N OW,L OW,1
AE L F,AE F,1
P AA R,P R,1
T IH K,T EH K,1
K Y AH L ER L IY IH,K T IH,1
T AH D,T UW D,1
EY L,EY Y OW L,1
P AW T,P AA T,1
W AO R W AO R,W AA Z R,1
R M F L IY,R IY,1
S IY,S AH N T L IY,2
S IY,S HH IY,1
L AH N,L ER N,1
L AH N,L IH N,1
R AE L F K,R UW T K,1
DH AH S,DH IH S,1
DH AH S,DH AE T S,1
S T AA P W AA CH,S M AH CH,1
N D AO,N AO,1
AA AE,AA L AO AE,1
ER AY AE D DH,ER AW ER EH R DH,1
AH OY L,AH AO L,1
AH OY L,AH Y AO R,1
AH OW EY,AH AH W EY,1
AH OW EY,AH R AH EY,1
S IH S W,S EH Z W,1
 IH N, AH N,1
DH EH,DH AH EH,1
D IH D DH,D AH V DH,1
K IH,K L IH,1
 IH T, DH AE T,2
T AO L P,T AW ER P,1
M IY N DH,M EY D DH,1
S T L,S L,1
AY K R AY,AY T W AY,1
F AH,F R AH,1
AH L M,AH M,1
N EY M D,N D AH N D,1
 AE N, AH N,1
N AA K,N D AE K,1
K T IH L,K CH UW AH L,1
L Y AH N AE,L IY AE,1
AE T AH,AE D AH,1
N AW L,N OW L,1
L EH T,L IH T,1
AH S S,AH L S,1
F AH R Z B Y UW G,F ER S P IY G,1
EY AH N,EY IH N,1
N D F,N F,2
F AA G P,F AY ER P,1
 AH W, W,1
W IY L,W EH L,1
K T AA N,K D AW N,1
IY AH N,IY IH N,2
R EH G T,R EY T T,1
R EH G T,R EY T,1
K DH AE T,K D AY AH T,1
K DH AE T,K AH N D,1
K DH AE T,K S EH D,1
K DH AE T,K,1
AW AH D,AW D,1
 P R, F AO R,1
P R,P AA R,1
R AY AH T,R T,1
 P IY T, V IH K T,1
 P IY T, IH T,1
T S ER IY,T AO R IY,1
P F AY V F,P DH AE T F,1
 W AY P IH K M IY F AO R Y AO R P AE T S IY,,1
Z OW L,Z AO L,1
L D B,L B,1
K AO,K W AO,1
R D ER,R T ER,1
ER OY K,ER AO R K,1
OW T AH,OW L D AH,1
D IH T,D DH AE T,1
IH G G,IH G,1
G OW T,G AW T,1
SH AH B,SH IH B,3
 Y UW W UH D D, D,1
T UW SH,T AH SH,1
M HH IY D,M D,1
D,D AW T AH V M AY,1
D,D Z,1
JH D D,JH D,1
 F OW L D IH N T UW W IH P T K R IY M AH N D AE D AH D AE SH AH V S AO L T AH N D S P R IH NG K L IH NG AH V P AE P R IY K AH,,1
HH EH L,HH AH L,1
L P G,L OW G,1
EY OW N,EY AA N,2
 SH IY HH AE D Y AO R D, DH AH D,1
S AH P EH,S AE N EH,1
R,R L AY N,1
R,R Z,1
EY D S,EY S,1
 HH IH Z HH, HH,1
Z HH IH Z,Z AE Z,1
N Y EH,N G EH,1
HH EH L P G,HH AE V G,1
IY AE N OY L,IY IH NG AO L,1
 L AY T, DH AE T,1
T AH D W,T W,1
Z G L,Z K L,1
OW D,OW Z D,1
D JH UW,D T UW,1
L B R AY,L AY,1
T TH R UW,T UW,1
ER D,ER,1
