 AA R T AH F IH SH AH L IH N T EH L AH JH AH N S IH Z F AO R R IY L, AY,5
 AA R T AH F IH SH AH L IH N T EH L AH JH AH N S IH Z F AO R R IY L,,2
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH AH HH UH K,,3
 DH AH S M AO L B OY P UH T DH AH W ER M AA N DH AH HH UH K, AY,3
 AH CH OW Z AH N F Y UW W IH L B IH K AH M JH EH N ER AH L Z, AY,6
 AH CH OW Z AH N F Y UW W IH L B IH K AH M JH EH N ER AH L Z, HH IY,1
 OW N L IY DH AH M OW S T AH K AA M P L IH SH T AA R T IH S T S AH, W AH,1
AH B T EY N,AH N,1
N P AA P Y AH L EH R AH T IY,N,1
 DH AH F IH SH B IH G AE N T UW L, AY L,2
L IY P F R AE N T AH K AH L IY AA N DH AH S ER F AH S AH V DH AH S M AO L L EY K,L AY K,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y, DH AH Y,5
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH, DH,18
DH AE T,DH AH,18
 D AE N S AH Z AO L T ER N EY T AH D W, W,1
W IH DH S AH NG AO R S P OW K AH,W AH,1
N V ER S AH Z,N,1
 M AY F AA DH ER R AE N HH IH M AO F HH, HH,1
IY R S IH K S Y IH R Z AH G OW,IY,1
 HH IY R HH IY IH Z K W AY T P, DH AH P,1
P ER S W EY,P EY,1
EY S IH V L IY DH AH V EH R IY EH M B AA D IY M,EY M,1
D S L,D L,1
N AH S,N Z,1
 DH AH K AE T S M IY, HH IY,1
IY AW AO L W EY Z HH ER T S M AY IH R Z,IY,1
 K L IH F W AA Z S UW DH D B AY DH, DH,3
DH AH L AH G ZH ER IY AH S M AH,DH AH,3
AH S AA ZH,AH,3
 IY CH AH N T AY M L IY IH N K AH M L AO S K OW AH N, DH EH N,1
N S AY D AH D W IH DH DH,N DH,1
 JH EY N M EY ER N M AO R M AH, W AH,1
N IY B AY W ER K IH NG HH AA R D,N,1
 Y AH NG S T ER Z L AH V K AA M AH N K AE N D IY AE Z T R IY, HH IY,2
IY T S,IY,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, AY,19
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH AH,28
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH EH R,4
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, AY AY,5
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH EY,1
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y IH R, DH AH EH R,1
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY K DH AE T,,19
IY HH AE Z N EH V ER,IY IY DH ER,1
ER HH IH M S EH L F D AH N EH N IY TH IH NG F AO R W IH CH T UW B IY HH EY T AH D W IH CH AH V AH S HH AE Z,ER,1
 B IY IH K S AY T AH D AH N D D AA N T AY D EH N T AH F AY Y ER S EH L F,,1
 S AH M T AY M Z HH, HH,1
HH IY K OW AH N S AY D AH D W IH DH M AY F AA DH ER Z B IY,HH IY,1
IY IH NG AE T HH OW M,IY,1
 DH AH B AH NG G AH L OW W AA Z P L EH Z AH N T L IY S IH CH UW EY T IH D N IH R DH AH SH AO R, AY,4
 DH AH B AH NG G AH L OW W AA Z P L EH Z AH N T L IY S IH CH UW EY T IH D N IH R DH AH SH AO R,,1
 AA R Y UW L UH K IH NG F AO R EH M P L OY M AH N T,,6
 AA R Y UW L UH K IH NG F AO R EH M P L OY M AH N T, AY,1
 AH B IH G G OW T AY, AY,2
AY D L IY AE M B AH L D TH R UW DH AH F AA R M Y AA R D,AY,2
 IY T IH NG S P IH N AH CH N AY, AY,1
AY T L IY IH N K R IY S AH Z S T R EH NG K TH M ER AE K Y AH L AH S L IY,AY,1
 AE T T W AY L AY T AA N DH AH T W EH L F TH D EY W EH L HH AE V SH AH B L IY,,1
IY W AA SH W AO T ER AO L Y IH R,IY,45
IY W AA SH W AO T ER AO L Y IH R,IY R,3
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY, AY,70
 D AA N T AE S K M IY T UW K AE R IY AE N OY L IY R AE G L AY, AY AY,1
AY K DH AE T,AY,71
 DH AH S OW K AO L D V EH JH T, HH IY EY T,1
T AH B AH L AY V ER IY IH Z DH AH HH AA R D EH,T EH,1
EH N D AH S P ER M AH V DH AH EH G S,EH K S,1
 HH AW D IH D W AH N JH OY N DH EH M,,1
 D AA G Z D IH D S AH M TH IH NG T UW W AH N Z IY G OW,,1
 DH AH B EH S T W EY T UW L ER N IH Z T UW S AA L V EH K S T R AH P R AA B L AH M Z, AY,2
 DH AH B EH S T W EY T UW L ER N IH Z T UW S AA L V EH K S T R AH P R AA B L AH M Z, HH IY,3
 SH IY W AO R W AO R M F L IY S IY W UH L AH, DH AH,2
 SH IY W AO R W AO R M F L IY S IY W UH L AH, AY OW AH,1
AH N OW V ER AO L Z,AH,2
 R AE L F K AH N T R OW L D DH AH S T AA P W AA CH F R AH M DH AH B L IY CH ER Z,,2
 R AE L F K AH N T R OW L D DH AH S T AA P W AA CH F R AH M DH AH B L IY CH ER Z, AY,2
DH IH S B R OW SH UH R IH Z P AA R T IH K Y AH L ER L IY IH N F AO R M AH,DH AH,1
AH T IH V F,AH F,1
F AO R AH P R AH S P EH K T IH V B AY,F AY,1
 W AY, AY,4
AY CH AA R JH M AH N IY F AO R S AH CH G AA R B IH JH,AY,2
 AO F AH N D AA M AH N AH, AY AH,1
AH N T S T,AH T,1
T R EH,T EH,1
EH S S IH M P L IY IH N,EH N,1
N D IH K EY T S AH S EH N T ER IH NG AH V AH T EH N SH AH,N CH AH,1
 HH IY HH AE D L EH F T HH ER IH N V AY AH, DH AH,1
AH L IH T TH IH NG K IH NG F AH,AH AH,1
AH M IH L Y EH R AH T IY W UH D JH EH N T AH L HH ER,AH DH ER,1
 B R OY L AO R T OW S T AE Z Y UW ZH AH W AH L,,1
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW, AY,2
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW, HH IY,3
 DH AH EH M B L AH M D IH P IH K T S DH AH AH K R AA P AH L AH S AO L AH G L OW,,1
 M IH L AH T EH R IY, HH IY,3
 M IH L AH T EH R IY, HH IY IY,1
IY P ER S AH N EH L AA R IH K S P EH K T AH D T UW OW B EY G AH V ER M AH N T AO R D ER Z,IY,3
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z,,6
 OW N L IY L AO Y ER Z L AH V M IH L Y AH N EH R Z, AY,1
 IH F K AE R AH L K AH M Z T AH M AA R OW HH AE V HH, HH,3
HH ER ER EY N JH F AO R AH M IY,HH IY,3
IY T IH NG AE T T UW,IY,3
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH N,,3
 HH IH Z SH OW L D ER F EH L T AE Z IH F IH T W ER B R OW K AH N, AY,4
 B AH T W IH DH IH N DH AE T F R EY M W ER K HH, HH,1
HH IY AH L AW D F AO R AE Z M AH CH F L EH K S AH B IH L AH T IY,HH IY,1
IY AE Z P AA S AH B AH L,IY,1
 W IY K EY M AA N AE Z S UW N AE Z W IY K UH D,,1
 IH F N EH S AH S EH R IY T UW R IY, HH IY,1
IY P L EY S B OW TH HH AE V Z AA N G R IH L S IH R K AH T S AH,IY AH,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
 HH IY S T OW L AH D AY M F R AH M AH B EH G ER,,5
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY, HH IY,4
IY F AO R M Y AH L AH,IY,4
 DH EY EH N JH OY IH T W EH N AY AA D IH SH AH N,,6
 JH EH F TH AO T Y UW AA R G Y UW D IH N F EY V ER AH V AH S EH N T R AH F Y UW JH P ER CH AH, DH AH,3
AH S,AH,4
 JH AA N K L IY N Z SH EH L F IH SH F AO R AH L IH V IH NG,,4
 JH AA N K L IY N Z SH EH L F IH SH F AO R AH L IH V IH NG, AY,1
 Y UW T UH K M IY B AY S ER P R AY Z,,1
 DH AH HH EH V AH N Z R AH F Y UW Z D T UW G IH V AH P DH EH R W IY P IH NG, AY,1
 DH AH AY D IY AH AH V AH S EH N T R AH L T AE NG K W IH DH L AY N Z T UW IY CH HH, HH,1
HH AW S IH Z N AA T IH N IH T S EH L F AH N AA V AH L T IY,HH IY,1
 D IH S T R OY EH V ER IY F AY L R IH L EY T IH D T UW M AY AA D AH T S,,1
 AE L AH S AH Z AH B IH L AH T IY T UW W ER K W IH TH AW T S UW P ER V IH ZH AH N IH Z N OW T W ER DH IY, AY,1
 B AA B P EY P ER D OW V ER L IH V IH NG R UW M M Y UH R AH L Z,,1
 W EH R W ER Y UW W AY L W IY W ER AH W EY,,5
 M IH D IY V AH L S AH S AY AH T IY W AA Z B EY S T AA N HH AY, AY,4
AY R AA R K IY Z,AY,4
 SH IY, IY,3
 SH IY, T IY,2
 SH IY, HH IY,1
IY HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER,IY DH ER,3
ER AO L Y IH R,ER,16
ER AO L Y IH R,ER HH IY R,1
 AE T DH AH B EY S AH V DH AH R AA K IY, HH IY,1
IY HH IH,IY IH,1
IH L S AY D DH EY L EH F T DH EH R HH AO R S AH Z AH N,IH N,1
N D K,N K,1
AY M D,AY N D,1
 Y UW Y AH NG M EH N G, HH IY G,1
G EH T T UW B IY M AY EY JH Y UW W OW N T T EY K F L UW S OW,G OW,1
 AH W UH M AH N M EH T AH F EY M AH S AO TH ER AE T AH L IH T ER EH R IY T IY, HH IY,1
 DH AH M AO R N IH NG D UW AA N DH AH S P AY D ER W EH B G L IH S AH N D IH N DH AH S AH N, HH IY,2
 CH IY P S T AA K IH NG Z R AH N DH AH F ER S T T AY, AY,3
AY M TH EY R W AO R N,AY,3
 D AA N T D UW CH AA R L IY Z D ER T IY D IH SH AH Z,,3
 D AA N T D UW CH AA R L IY Z D ER T IY D IH SH AH Z, AY,2
 K AE L S IY AH M M EY K S B OW N Z AH N D T IY, HH IY,2
IY TH S T R AO NG,IY,2
 SH IY HH AE D Y AO R D AA R K S UW T IH N G R IY S, S,3
HH AW EH V ER DH AH L IH T ER R IH M EY N D AA G M EH N T AH D B AY S EH V R AH L D AH Z AH N L AH N CH R,HH IY Y UH R,1
R UW M S AH,R AH,1
P ER Z,P,1
 B UH K S AA R F AO R SH N UH K S,,1
 T UW M EH N IY, HH IY,1
IY EH K S P ER T S DH IH S T R EH N D W AA Z IH N EH V AH T AH B AH L,IY,1
 AH M AH S K Y AH L ER AE B D OW M AH N IH Z G UH D F AO R Y AO R B AE K, HH IY,3
 AH M AH S K Y AH L ER AE B D OW M AH N IH Z G UH D F AO R Y AO R B AE K,,2
 AH M AH S K Y AH L ER AE B D OW M AH N IH Z G UH D F AO R Y AO R B AE K, AY,1
 DH AH K AA Z W EY EH N D AH D AH B R AH P T L IY, HH IY,4
IY AE T DH AH SH AO R,IY,4
 DH OW Z M Y UW Z IH SH AH N Z HH AA R M AH N AY, AY,5
AY Z M AA R V AH L AH S L IY,AY,5
 P L IY Z T EY K DH IH S D ER T IY T EY B AH L K L AO TH T UW DH AH, EH N AH,1
 P L IY Z T EY K DH IH S D ER T IY T EY B AH L K L AO TH T UW DH AH, W AH,1
AH K L IY N ER Z F AO R M,AH M,1
 DH AH K AA R P AH T K L IY N ER Z SH AE M P UW D AW ER, HH ER,1
ER AO R IY EH N T AH L R AH G,ER,1
 W AH, DH AH,1
AH T AH B S EH SH AH N,AH IH N,1
N Z HH AE D SH,N IH SH,1
SH IY P IH K T AH,SH AH,1
AH P D UH R IH NG DH IY Z L,AH L,1
L AO NG N AY T S AH V T AO K,L,1
 AH N D P AH Z EH S T HH IH M S EH L F HH AW, AY,1
 DH EY W IH L T EY K AH W EH D IH NG T R IH P L EY T ER,,1
IY P ER S AH,IY V AH,1
AH N EH L AA R,AH R,1
R IH K S P EH K T AH D T UW OW B EY G AH V ER M AH,R AH,1
N T AO R D,N D,1
D ER Z,D,2
IY HH AE D P L AH N JH D IH N T UW DH AH D AA R K W UH D Z B IH AA N D,IY,1
 W AH N HH, HH,1
HH AE D T UW B IH L IY,HH IY,1
IY V IH N F AY N AH L IH V EH,IY EH,1
EH N T S AO R W AH N W AA Z S,EH S,1
R AE N,R EY N,1
N D AH D,N JH D,1
 L EH T S B IY F AY N, N,1
N S UW P IH R IY ER P IY P AH L AH V G R EY T D IH G N AH T IY HH,N OW HH,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH, DH AH,1
 B IH F AO R TH ER Z D EY Z IH G Z AE M R IY V Y UW EH V ER IY F AO R M Y AH L AH, AY,2
 DH EY EH N JH OY IH T W EH N AY, AY,1
AY AA D IH SH AH N,AY,1
 JH EH F TH AO T Y UW AA R G Y UW D IH N F EY V ER AH V AH S EH N T R AH F Y UW JH P ER CH AH S, HH IY,4
 JH AA N K L IY N D SH EH L F IH SH F AO R AH L IH V IH NG, AY,2
N G R IY S IY W AA SH W AO T ER AO L Y IH R,N,10
 N AW DH AE T DH IH S IH Z AE T AA D Z W IH DH AW ER M IY, HH IY,1
IY N IH NG M EY B IY SH OW,IY AH P OW,1
OW N AE Z F AA,OW L AA,1
AA L OW Z,AA S,1
 AW ER B OY D IH D N T CH IH K AH N AW T N OW S ER, AY,1
 V EY S AH Z M EY K S EY M AE Z S AO L T AH, DH AH,1
AH N D P EH P ER SH EY K ER Z L,AH L,1
T AA P P,T UW P,1
 AE G R AH K AH L CH ER AH L P R AA D AH K T S AA R AH N IY V AH N L IY, HH IY,3
IY D IH S T R IH B Y AH T AH D,IY,3
 AH L AW L IY W EY HH, HH,4
IY R B AH T R AE SH AH N AH L AY Z AO L EH R ER Z,IY,4
 DH AH N IH R AH S T S IH N AH G AO G M EY N AA T B IY, HH IY,6
IY W IH DH IH N W AO K IH NG D IH S T AH N S,IY,6
 G R EH G B AY, AY,4
AY Z F R EH SH M IH L K IY CH W IY K D EY M AO R N IH NG,AY,4
 K AE T AH S T R AA F IH K EH K AH N AA M IH K K AH T B AE K S N AH G L EH K T DH, DH,2
AH P UW R,AH,2
 IY CH IH Z S T IH L G L AO R AH F AY, AY,1
AY D AE Z AH N AE SH AH N AH L HH IH R OW,AY,1
 DH AH JH EY D AH D AE M ER AH S T K AA N JH ER D AH P P IH, HH IY IH,1
IH K CH ER Z,IH Z,1
Z AH V DH AH B L AE S F AH M AH S R,Z R,1
 HH IH Z S AE L ER IY HH AE D R IY CH T DH AH T EH N TH AW Z AH N D M AA R K, AY,1
 OW N L IY DH AH M OW S T AH K AA M P L IH SH T AA R T IH S T S AH B T EY N P AA P Y AH L EH R AH T IY, HH IY,2
 B AE L EY Z W ER Y UW Z D IH N AA P R AH F R AH M IH T S B IH G IH N IH NG, HH IY,1
 HH IY IH Z AH M AE N AH V M EY, DH EY,1
EY JH ER T AE L AH N T B AH T AH M AE N AH V S AA L AH T EH R IY AH,EY AH,1
DH EY W ER AH,DH AH,1
AH V AE,AH AE,1
AE G AH B AA N D L AA T AH N D K AH N S IH D ER D T UW B IY SH EY D IY AH N D AH N D IH Z AY R,AE R,1
 D IH D Y UW B AY EH N IY K AO R D ER OY OW V ER AO L Z,,4
 S T IY V W AO R AH B R AY, AY,3
AY T R EH D K AE ZH M IH R S W EH T ER,AY,3
 DH AH G AH N M AH N K EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P OY N T F AO R TH R IY, S IY,1
IY AW ER Z,IY,2
 SH IY IH Z TH IH N ER DH AE N AY AE M,,6
 IH G W AA N AH Z AH N D AE L AH G EY T ER Z AA R T R AA P IH K AH L R EH P T AY, AY,1
AY L Z,AY,1
 L AE B R AH T AO R IY AE S T R OW F IH Z IH K S,,1
 P R IH T IY S UW N AH, DH AH,1
AH W UH M AH N,AH IH N,1
N K EY M AH L AO NG K AE R IY IH NG AH F OW L D AH D AH M B R EH L AH AE Z AH W AO K IH NG S T,N T,1
T IH K,T AY ER,1
 IH F DH AH F AA R M IH Z R EH N T AH D DH AH R EH N T M AH S T B IY P EY D,,1
 D IH S EH M B ER AH N D JH AE N Y UW EH R IY AA R N AY S M AH N TH S T UW S P EH N D IH N M AY, AY,1
AY AE M IY,AY,1
 HH AW G UH D IH Z Y AO R EH N D ER AH N S,,7
 IH F P IY P AH L W ER M AO R JH EH N ER AH S DH EH R W UH D B IY N OW N IY, HH IY,2
IY D F AO R W EH L F EH R,IY,2
 B AA R B B ER N D P EY P ER AH N D L IY V Z IH N AH B IH G B AA N F AY, AY,2
AY ER,AY,2
 B AE S K AH T B AO L K AE N B IY AE N EH N T ER T EY N IH NG S P AO R T,,2
 B AE S K AH T B AO L K AE N B IY AE N EH N T ER T EY N IH NG S P AO R T, AY,3
HH AE D Y AO R D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER,HH ER,4
 IH T P R AH V AY D Z AH F R EY M F AO R DH, DH,1
DH AH S AE M P L IH NG S EH N S AH,DH AH,1
 P R AA G R EH S IH, HH IY IH,1
Z B IY IH NG M EY D T UW IH N IH M P R UW V IH NG M OW T ER AH S T S AE,Z AE,1
 AH N AH, DH AH,1
AH DH ER M EH,AH EH,1
EH M OW F AO R S AY T S IY ER Z B R IH NG Y AO R K,EH N K,1
K AE M ER AH AH L AO NG T UW M,K OW M,1
M Y UW Z IY,M IY,1
 AA R Y AO R G R EY D Z HH, HH,3
HH AY ER AO R L OW ER DH AE N N AE N S AH Z,HH IY,3
 P R AA JH EH K T D IH V EH L AH P M AH N T W AA Z P R AH, DH AH,2
AH S IY D IH NG T UW S L OW L IY,AH,2
 S ER V DH AH K OW L S L AA AE F T ER AY AE D DH AH OY L, HH IY,1
 S ER V DH AH K OW L S L AA AE F T ER AY AE D DH AH OY L,,1
 DH AH OW EY S IH S W AA Z AH M ER AA ZH, AY,2
 DH AH OW EY S IH S W AA Z AH M ER AA ZH,,5
 DH AE T N OY Z P R AA B L AH M G R OW Z M AO R AH N OY IH NG IY CH D EY, AY AY,1
 DH AE T N OY Z P R AA B L AH M G R OW Z M AO R AH N OY IH NG IY CH D EY, AY,1
 W EH N S UW T AH B L IY, HH IY,1
IY L AY T AH D W AH T W UH D IH T L UH K L AY K,IY,1
 AO L AA R W EH L R IH T AH N AH N D AA R OW V ER R IH T AH N, AY,1
 IH T W AA Z AH P L AY D W IH DH AH K AA M P OW S T SH R EH D ER M EY D F, HH IY F,1
 P R IH N S AH Z AH N D F AE K SH AH N Z, AY IY Z,1
Z K L AE SH T IH N DH AH OW P AH N S T R IY,Z IY,1
IY T AH N D D AY D,IY D,1
 DH EH R W ER AH DH ER F AA R M HH AW S AH Z N IH R B AY,,1
 JH AH S T L AO NG IH N AH F T UW M EY K Y UW F IY L IH M P AO R T AH, DH AH,1
AH N T,AH,3
 D IH S EH M B ER AH N D JH AE N Y UW EH R IY AA R N AY S M AH N TH S T UW S P EH N D IH N M AY AE M IY, HH IY,3
 IH F P IY P AH L W ER M AO R JH EH N ER AH S DH EH R W UH D B IY N OW N IY D F AO R W EH L F EH R, AY,2
 B AA R B B ER N D P EY P ER AH N D L IY, HH IY,3
 B AA R B B ER N D P EY P ER AH N D L IY, S IY,1
IY V Z IH N AH B IH G B AA N F AY ER,IY,4
 D IH V ER S AH T IY AH V P ER S EH P SH AH N Y EH S D IH V ER S AH T IY AH V F AE K T Y, AY AY Y,1
 S AH M AH V DH EH M IH G N AO R D DH AH T EH K S T AH N D HH, HH,1
HH AE D AH P EH R AH N T L IY,HH IY,1
IY M EH M ER AY Z,IY IH Z,1
Z D DH,Z DH,1
NG AH G OW,NG,1
 B AH T HH AW L IH T AH L L AH V W IY G IH V HH IH M,,1
 S T IY, HH IY,2
IY V W AO R AH B R AY T R EH D K AE ZH M IH R S W EH T ER,IY,2
DH AH G AH N M AH,DH AH,1
AH N K EH,AH EH,1
EH P T HH IH Z V IH K T AH M K AO R N ER D AE T G AH N P OY N T F AO R,EH R,1
 IH G W AA N AH Z AH N D AE L AH G EY T ER Z AA R T R AA P IH K AH L R EH P T AY L Z, HH IY,5
 SH IY HH AE D Y AO R D AA R K S UW T, T,1
 SH IY HH AE D Y AO R D AA R K S UW T, EH T,1
T IH N G R IY S IY,T IY,1
IY W AA SH W AO T,IY T,1
 DH IH S K AE N B IY D AH N T UW AH HH AY D IH G R IY AH V AE K Y ER AH S IY B AY, AY,1
 B AH T SH IY S AH F ER D IH N HH ER AO F D UW T IY AW ER Z, AY,1
 P R AE K T AH K L IY, S IY,1
IY AO L F AO R K AE S T S M EH N SH AH N N UW AH N D IH K S AY T IH,IY IH,1
 DH AH M IH S K W OW T W AA Z R IY T R AE K T AH D W IH DH, DH,2
DH AE N AH P AA L AH,DH AH,2
AH JH IY,AH,2
 M AY, AY,5
AY K AH L K AH L ER D DH AH B EH D R UW M W AO L W IH DH K R EY AA N Z,AY AY,1
AY K AH L K AH L ER D DH AH B EH D R UW M W AO L W IH DH K R EY AA N Z,AY,3
 HH, DH AH HH,1
 SH EY V IH NG K R IY M IH Z AH P AA P Y AH L ER AY, AY,5
AY T AH M AA N HH AE L AH W IY N,AY,4
 DH EY OW N AH B IH G HH AW S IH N DH, DH,1
DH AH R IH M OW T K AH,DH AH,1
AH N T R IY S AY D,AH,1
 D UW DH EY M EY K K L AE S B AY, AY,1
AY AH S T D IH S IH ZH AH N Z,AY,1
IY T UH K HH IH Z M AE S K F R AH M HH IH Z F AO R HH EH D AH N D TH R UW IH T AH N IH,IY IH,1
T IH D,T AH D,1
D EH K,D EY,1
 M EY K L IH D F AO, W AH N AO,1
R SH UH G ER B OW L DH AH S EY M,R M,1
AE Z JH AA R L IH D Z OW M IH T IH,AE N IH,1
D IH,D DH IH,1
S K,S,1
 DH AH K L AH M Z IY, HH IY,3
 DH AH K L AH M Z IY, S IY,1
IY K AH S T AH M ER S P IH L D S AH M IH K S P EH N S IH V P ER F Y UW M,IY,4
 DH AH V Y UW P OY N T OW V ER L UH K T DH AH OW SH AH N, AY,6
 DH AH V Y UW P OY N T OW V ER L UH K T DH AH OW SH AH N,,1
 P L IY Z D IH G M AY, AY,2
AY P AH T EY T OW Z AH P B IH F AO R F R AO S T,AY,2
 IH D R AY, AY,2
AY D DH AH S AH B W EY B AH T AY,AY AY,2
AY HH EY V AH N T IH N AH F CH EY N JH,AY,4
 G R AE N D M AH DH ER AW T G R UW HH ER AH P B R IH NG IH NG IH N P EH T IY K OW T S, AY AY,1
 SH IY HH AE D Y AO R D, DH AH OW L D,1
D AA R K S UW T IH N G R IY S IY W AA SH W AO T ER AO L Y,D Y,1
 D AA N T AE S, S,2
S K M IY T UW K AE R IY AE N OY L IY,S IY,2
 P AE S IH NG D AA G Z W ER G R IY, T IY,1
IY T AH D W IH DH AH K AO R JH AH L B AA R K,IY,1
 HH IY W AA Z N T L AY, AY,1
AY K L IY T UW K AH,AY AH,1
AH M D AW N,AH N,1
N W IH DH HH AA T CH IH L Z AH N D P AH Z,N AY Z,1
Z AH L IH,Z IH,1
P T,P AE T,1
 S T, T,1
T AE K T,T IY T,1
T HH IY L Z AA R AO L S OW,T OW,1
OW P AA P Y AH L ER AA N D R EH S IY AO R T,OW T,1
ER D SH UW,ER CH UW,1
 M IH L AH T EH R IY P ER S AH N EH L AA R IH K S P EH K T AH D T UW OW B EY G AH V ER M AH, AY AH,1
 M IH L AH T EH R IY P ER S AH N EH L AA R IH K S P EH K T AH D T UW OW B EY G AH V ER M AH, W AH,1
AH N T AO R,AH R,1
 IH F K AE R AH L K AH M Z T AH M AA R OW HH AE V, EH N ER V,1
V HH ER ER EY,V EY,1
EY N JH F AO R AH M IY T,EY T,1
NG AE T T,NG T,1
