N D IY AE Z T,N V AH S T,1
N G R,N K R,10
L IY R,L Y AO R,1
L IY R,L AH R,5
L IY R,L R,28
L IY R,L DH AH R,3
L IY R,L AY R,3
L IY R,L D R,2
L IY R,L IH N R,1
L IY R,L IH NG R,1
R AE G L,R EY JH L,1
R AE G L,R AH N L,1
R AE G L,R EH D L,3
R AE G L,R IH L,1
R AE G L,R L,1
R AE G L,R EY L,1
R AE G L,R AH L,1
R AE G L,R AH K AH L,2
R AE G L,R IY L,1
IY HH AE Z,IY IH Z,1
F D AH N EH,F DH AE T EH,1
IY TH IH NG F,IY HH AE N D F,1
F AO R W,F UH L W,1
 B IY IH, DH AH IH,1
D AA N T AY,D UW AY,1
D N,D AA N,1
N IH R DH,N DH,1
IH G G,IH G,1
G OW T,G AH T,1
IY AE M B,IY EY B,1
L D TH R UW,L T UW,1
S AH Z S,S T S,1
S AH Z S,S S,1
R EH NG K TH M ER AE,R AE,1
AE K Y AH,AE T AH,1
AH L AH,AH K AH,1
AH S L,AH L,1
L IY,L Z,1
L IY,L,1
W EH L,W IH L,5
V SH AH,V S AH,1
AH B L IY,AH V OY,1
IY IH Z,IY AE Z,1
D EH N,D AH N,1
D EH N,D AE N,1
F L,F UH L,1
W UH L,W OW L,1
W UH L,W IH L,2
W UH L,W EH L,1
L D DH,L DH,2
R AH P,R P,3
P R AH S,P ER S,4
AY ER,AY,3
R IY S,R AE S,2
R IY S,R EY S,4
OY L IY R,OY R,1
D IH K,D AH K,1
T S AH S,T S,1
W UH D JH EH,W IH CH EH,1
T AH L HH ER,T ER,1
M D IH P,M T AA P,1
M D IH P,M T UW P,1
K T S,K S,2
L AA R,L AO R,1
 IH F K, K,1
 IH F K, DH AH K,1
T AH M,T UW M,7
V HH ER ER,V ER,4
JH F,JH D F,6
NG AE T,NG IH T,3
 HH IH Z SH, DH AH SH,2
 HH IH Z SH, AY SH,1
D AA R K,D AE K,1
K S UW T,K AH T,1
K S UW T,K K OW T,1
T IH N G R IY S IY W AA SH W AO T ER AO,T AH AO,1
S K M IY T,S ER T,1
T UW K AE R IY AE N,T EY N,1
N OY L,N AO L,8
N OY L,N ER L,5
N OY L,N OW N L,3
N OY L,N IH R L,2
N OY L,N AE L,4
N OY L,N D AO L,3
N OY L,N D OW N L,2
N OY L,N AH L,2
N OY L,N OW L,2
N OY L,N L,1
N OY L,N AA R L,1
N OY L,N D AE L,1
N OY L,N EY L,1
M W ER K,M K,1
K HH IY AH L,K AE L,1
L AW D,L AH D,1
D F AO R,D AH R,1
R AE Z M,R M,1
L EH K S AH B IH,L OW T IH,1
AH T IY AE Z,AH Z,1
N AE Z S,N AH N D S,1
S UW N AE Z W,S OW W,1
EH R IY T UW R,EH R,1
B OW TH HH,B AH T HH,1
V Z AA N,V AH N,1
R IH L S IH R K AH,R EY SH AH,1
AH T S,AH S,1
T EH K S T,T AE F T,1
T R AH T,T ER T,1
L AH,L DH AH,1
L AH,L AO NG DH AH,1
AH D AY,AH T AY,1
 B IH F, F,2
R TH ER Z D EY Z IH,R DH IH S IH,1
M R IY V Y,M Y,1
UW EH V ER IY F,UW R AH F,1
M Y AH L AH,M,1
AY AA D,AY AH D,5
AY AA D,AY AO D,1
F TH AO T,F F EH L T,1
R G Y UW D IH,R IH,1
EH N T,EH T,1
T R AH,T AH,1
AH F Y UW JH P,AH P,1
P ER CH AH,P AH R K AH,1
L IY N Z,L OW Z,1
Z SH EH L F,Z F,1
IH SH F AO R AH L IH V IH,IH T IH,1
UW T IH N,UW N,1
UW T IH N,UW N AH N,1
 Y UW T, HH IY T,1
 DH AH HH, T UW HH,1
HH EH V,HH AE V,1
V AH N Z R,V R,1
DH EH R W,DH AH W,1
DH EH R W,DH OW W,1
W IH DH L,W IY L,1
AY N Z T UW IY,AY IY,1
Z N AA T IH,Z IH,1
AH N AA V AH L T IY,AH M EY,1
F AY L,F L,1
L R IH L EY T,L AW ER DH AE T,1
IH D T,IH T,1
T UW M,T M,1
T UW M,T HH IH M,1
AA D AH,AA R T AH,1
AA D AH,AA N T AH,1
AH T,AH S T,1
T S,T,2
T S,T UW S,1
AE L AH S AH Z,AE Z,2
N OW T,N AA T,5
 B AA B P, AH P,3
 B AA B P, P,2
ER D OW,ER OW,4
NG R UW M M,NG AH M,1
M Y UH R,M AO R,2
 M IH D IY, IY,1
 M IH D IY, W IY,1
 M IH D IY, B AH T IY,1
L Y IH R,L HH ER,7
 Y UW Y, N AW Y,1
F L UW,F UW,1
UW S OW L,UW L,1
L AY T L,L IH SH L,1
 AA B JH EH K T S M, M,1
P Y UW T,P IY T,4
ER AA R B,ER AH V B,2
ER AA R B,ER AH B,2
P AY D ER W EH B G,P IH T AO R G,1
 CH IY P S, DH AH S,1
Z R AH N,Z AA N,1
M TH EY,M DH EY,2
EY R,EY AA R,2
R W AO R N,R AA N,1
 K AE L S, S,2
S IY AH,S AH,2
AH M M,AH M,4
M EY K S B,M IY B,1
M EY K S B,M B,1
 D AA N T, T,4
 D AA N T, DH AE T,1
T AE,T UW AE,4
T AE,T S AE,1
ER R,ER EH R,1
R IH M,R IY M,1
R IH M,R AH M,1
M EY N,M AE N,1
M EY N,M AY T N,1
N D AA,N AA,1
S AA R F AO R SH N,S AH V AH N,1
N UH K S,N AA T,1
 AH M, DH EY M,1
 AH M, AY M,2
 AH M, M,1
S K Y AH L,S T L,1
L ER AE,L AE,1
AE B D OW M,AE F AH M,1
AH N IH Z,AH Z,1
Z M,Z D M,4
K AA R P,K AH M P,1
P AH T K L,P AY L,1
L IY N ER,L ER,1
UW D AW ER AO,UW AO R AO,3
UW D AW ER AO,UW AA R AO,1
UW D AW ER AO,UW AO,1
OW HH AE V,OW EH V,1
V HH ER,V ER,1
JH F AO R AH M,JH D HH ER M,1
L IH V,L IY V,1
L IH V,L EH V,1
S EH D AE,S AE T AE,1
 V EY S AH Z, AE Z,1
 AH L, AO L,2
 AH L, L,1
L AW L IY W,L DH AH W,1
G B AY Z,G IH Z,4
K S N,K IH N,1
K S N,K AH N,1
K S N,K T N,1
N AH,N DH AH,4
N AH,N D AH,3
L EH K T,L IH T,1
L EH K T,L AH T,1
T DH AH P UW R,T ER,1
K,K S,1
 B AE L, DH AH L,1
L EY Z,L AE D Z,1
N AA P R AH F,N AW ER F,1
AY EH N,AY AE N,1
N IY K,N AH K,1
K AO,K W AO,2
R D ER,R T ER,2
ER OY OW,ER OW,1
W AO R AH B,W ER B,1
W AO R AH B,W AA Z B,1
ER D AE,ER AE,2
Z TH IH N,Z F AY N,1
Z TH IH N,Z DH EH N,1
 IH G, G,2
N AH Z AH,N T AA N AH,1
AH N D AE,AH M OW AE,1
AE L AH,AE T AH,1
AH G EY T ER Z,AH M Z,1
 SH IY HH AE D, S AH B EY D,1
D Y AO R D AA R K S,D ER S,1
 L AE B R, AO R,1
N AH W UH M,N AO R M,1
M AH N K EY M,M AE M,1
L AO NG K,L AH N K,1
IY IH NG AH,IY D AH,1
F OW L,F UH L,1
L D AH D AH,L AH,1
AH AE Z,AH Z,1
 IH F DH, DH,1
M IH Z,M ER Z,1
M IH Z,M AE Z,3
R EH N T,R AY T,1
T M AH S,T S,1
S T B,S B,1
IY AA R,IY AO R,4
AY S M,AY N M,1
R W UH D,R HH AE D,1
B IY N,B IH N N,1
 B AA, F AA,1
R B B,R B,4
Z IH N,Z AH N,6
Z IH N,Z AE N,1
S AH S,S IH Z,1
UW IH N,UW AE N,1
IY ER Z,IY R Z,1
EY D Z HH AY,EY T T AY,2
L S,L D S,3
L AA AE,L AO AE,3
L AA AE,L AE,1
D DH AH OY,D T OY,1
M ER AA ZH,M AO R AH L,1
M ER AA ZH,M AO R,1
N OY IH,N OW IH,1
JH AA N K,JH AH D K,1
L IY N Z SH,L AE M SH,1
R AH L,R IH L,1
V IH NG,V AH N,1
R EH N D,R D,1
ER AH N S,ER T,1
 IH F P, DH AH P,2
 IH F P, P,1
ER N D P,ER P,2
ER N D P,ER IH NG T UW P,1
ER AH N D L,ER L,1
R IY S IY W,R EY W,5
 D IH V ER, DH AH F ER,1
S AH T,S T,1
T IY AH,T AH,1
V P,V DH AH AE P,1
P ER S,P AH R S,1
P SH AH,P AH,1
S D IH V,S DH AH V,1
V ER S AH,V EH R AH,1
D IH D Y,D UW Y,1
R D ER OY OW V ER AO L,R JH AH L,1
V W AO,V F AO,1
 IH G W, IY K W,1
 IH G W, DH AH K W,1
W AA N AH Z AH,W AH,1
AH N D AE L,AH L,1
L AH G EY T ER Z,L Z,1
R T R,R K R,1
P IH K AH L R,P T G OW R,1
T S M,T M,4
N N,N D N,1
R EY AA N,R AE N,1
R EY AA N,R AW N,2
P EH K,P AE K,2
N HH AE L,N AH L,2
L AH W IY N,L AW IH NG,1
L AH W IY N,L OW N,1
IY AE N,IY AH N,11
IY AE N,IY N,2
IY AE N,IY IH N,9
IY AE N,IY AA N,2
IY AE N,IY IH NG OW N,1
N OY L IY R,N OW T R,1
N OY L IY R,N W AH N R,1
N OY L IY R,N AO R,3
N OY L IY R,N EH R,1
N OY L IY R,N AO R W EH DH ER DH AH R,1
N OY L IY R,N OW IH NG R,1
N OY L IY R,N N AO R,1
T D IH S IH,T UW V IH,1
R UW IH,R OW IH,1
D EH K,D EY,1
K L IH D F,K AH F,1
R SH UH G ER B,R S AH B,1
B OW L,B AH L,1
B OW L,B AO L,2
Z JH AA R L,Z G ER L,1
L IH D Z,L Z,1
Z OW M,Z F AO R M,1
M IH T IH,M AY N IH,1
N D IH,N IH,1
IH S K,IH Z,1
IH S K,IH Z K,1
L D S AH M IH,L T AA N IH,1
 P L IY, W IY,1
IY Z D,IY D,2
R AY P,R IH P,1
P T F,P AH N D F,1
 S T AE, B AE,1
K T HH,K HH,1
S IY AO,S AO,1
ER D SH,ER SH,1
IY DH EH,IY B EH,1
N W AH T,N T,1
HH EH M,HH AE M,1
M S,M ER S,1
K N IY,K M IY,1
Z Y UW K,Z HH IY K,4
S P AH,S T AH,1
M AH,M B AH,1
Z B IH,Z V IH,1
Z B IH,Z F IH,1
Z IY F IY T,Z AH T,1
T SH,T DH AH SH,1
UW M M,UW M,1
AH L Z,AH Z,1
M IH D IY V AH L S AH S AY AH T IY,M EY Z IY,1
AY R AA,AY ER AA,1
AY R AA,AY AA,1
R K IY Z,R CH AH Z,2
S IY W AA SH W,S Y UW AE T W,1
AW Z IH T S,AW S S,1
F AW L,F AA L,1
L AO R F,L OW HH ER F,1
S IH N,S AH N,3
S IH N,S EH N,1
N L,N D L,2
 P OW, OW,1
OW CH DH,OW DH,1
S AH K AW N,S AA N,1
N T,N,2
N T,N EY T,1
N T,N D T,1
R IY D,R EH D,4
D Z DH,D DH,4
 L AO R IH S K, K,1
 L AO R IH S K, AE Z K,1
M N IY D AH,M DH AH,2
AH D B,AH B,2
L AO R W,L ER W,1
L AO R W,L OW W,1
L AO R W,L AH W,2
L AO R W,L AH W EY W,1
D Y AO R D AA R K,D T UW T EY K,1
T IH N G R,T AH R,1
R IY S IY,R AH Z HH IY,1
R IY S IY,R EY Z IY,1
NG ER AW,NG R AW,1
Z G L IY K L,Z S EH L,1
B AH,B R AH,1
AH N D K W AY ER L IY D ER,AH T ER,1
D AE Z,D HH IH Z,1
AH G AH N M,AH K AA M,1
AH G AH N M,AH JH ER M,2
IH G W,IH K W,1
AA N AH Z AH N D AE L,AA L,1
AH G EY T,AH T,2
AH G EY T,AH AE T,1
T ER Z AA,T IY AA,1
P OW L,P AO L,1
V IH R,V R,1
AE V B,AE D B,1
Y OW Y AH R,Y AO R,2
UW HH,UW D HH,2
W IH L,W EH L,7
W EH R AH Y,W ER Y,1
UW TH F EH,UW V EH,3
UW TH F,UW F,6
L AW T,L OW,2
L AW T,L AH P,1
W AO R AA,W ER AA,1
UW Z IH,UW S IH,1
EY AH M,EY M,1
EY Z Y,EY K Y,1
R AH Y,R Y,2
R AW T AH,R AE JH AH,1
AH V F AE SH,AH T EY SH,1
N DH IH S Y IH R,N AE Z HH ER,1
TH F EH,TH V EH,2
R AE G,R IH G,1
R AE G,R D ER G,1
R AE G,R EH G,1
L IH P,L EH P,2
N D HH,N HH,3
L UW M AH N,L DH OW W EH N,1
N AH M S,N IH N S,1
S IH L V,S EH V,2
V ER W EH R,V IH R,1
R K,R ER K,1
R K,R,1
R K,R AH K,1
EH DH,EH L DH,1
DH ER P,DH AH P,1
F G AH,F DH AH,2
L AA SH,L AE SH,2
L AA SH,L AH SH,1
SH AH Z,SH IH Z,2
 P AE M G, G,2
V Z D R AY V,V HH AE V,1
AY Z D F,AY S F,1
R L,R F L,1
R L,R AH L,1
L F OW,L P OW,3
R IY AH N,R N,3
N D T R IH,N IH,3
AW M,AW AY M,3
AW M,AW Z M,1
OW S S,OW Z D S,1
ER EY T,ER AH,1
UW D AA N,UW N,1
N T IY T IH,N OW IH,1
F HH AH N,F AA N,1
N IY,N,1
P OW AH,P AH L AH,1
R EY G IY S,R AY K S,2
R EY G IY S,R IH NG Z,1
R EY G IY S,R OW K S,1
 B EH G DH, DH,4
D EY K S W,D EH G Z W,2
D EY K S W,D AE Z W,2
 B IY T, AE T,1
P IY T S,P EH R IH S,1
S ER IY AH Z AA,S AA,1
M D AA,M T UW AA,1
 L, AH L,1
N K,N D K,4
N K,N T K,1
AY,AY F,5
AO AO L,AO AH L,1
N IY AE K Y AH Z EY,N EY,1
N Z AE,N AE,1
 AW ER K IY S EY L, AO R EH L,1
L Z M IH N,L AE N,1
N AA R IH,N AH IH,1
S B R,S P R,4
NG Z,NG IH Z,1
Z AH S T,Z T,1
AH K R,AH P R,1
R EH D,R AH D,1
D AH T EY,D EY,1
V AA R T S,V AW ER S,1
 AH CH, CH,1
N P,N D P,8
AO L L,AO L,2
L EY K,L,1
L EY K,L AY S,1
L IY EH S,L AH S,1
T ER Z,T S,1
T ER Z,T IY Z,1
T ER Z,T AH M Z,1
T ER Z,T AA R Z,1
M ER CH,M AH R CH,1
Z IH NG,Z AH NG,1
NG EH N,NG IH N,1
N Z AY,N S AY,1
AY M P,AY N P,1
B EH G ER,B EY K ER,1
EY Z IH G Z AE M,EY S IY M,1
S IH Z IH,S IH,1
F S,F,1
Z AO,Z D AO,3
T S F,T F,1
M AH S T,M T,1
T S L,T UW L,1
ER AY Z,ER IY Z,3
ER AY Z,ER Y UW Z,1
L AO R,L EH R,1
L AO R,L AA V R,1
R IH S K,R IY K,1
R IH S K,R AH Z K,1
M N IY D AH D,M HH EH D,1
AY Y EH L,AY HH AH L,1
AY Y EH L,AY L,3
N HH AW EH,N AA T EH,1
D OW M,D AA M,1
N IH Z G,N AH S G,1
P L,P AH L,3
IY Z T,IY S T,1
DH IH S D,DH AH D,3
L IY N,L EY N,1
L IY N,L AE N,1
N ER Z SH,N AH R SH,1
IY T UW K,IY DH AH K,3
IY T UW K,IY K,1
G AE S,G EH S,1
S JH EH T,S T DH AE T,1
V R IY,V ER IY,1
HH AW G UH D IH Z Y AO R,HH AE V DH EH R,1
 B AA R B B, AH B,2
N D P,N P,2
N D P,N T P,1
K AE N,K AA N,1
K AE N,K AH N,2
N B IY AE N,N V AH N,1
N EH,N T EH,1
N EH,N D EH,1
Y AE L SH,Y UW SH,1
W AA P S M,W EY K M,1
 P AE, AE,4
L IH S,L AH S,1
L IH S,L AE S,1
S T,S,1
AE B D OW M AH,AE K SH AH,3
M IY,M IH NG,2
D AW ER AO,D AA R AO,1
K AO R IY AH,K OW EH T AH,1
AH N D T R,AH R,1
R IH SH P,R AH S P,1
R IH SH P,R UW TH P,1
DH B IY,DH P IY,1
CH B AO,CH F AO,1
ER JH ER,ER D ER,2
ER JH ER,ER S ER,2
T HH,T DH AH HH,1
R IH N,R AE N,1
Z DH AH,Z AH,1
N B IH L,N DH AH L,1
L AH G ZH ER,L IH T ER,1
IY AH S M,IY Z M,1
CH AH N T,CH T,1
AY M L IY,AY N IY,1
L AO S,L AE S,4
S K,S T K,5
ER N M,ER M,1
IY AE Z,IY IH Z,2
IY AE Z,IY Z,1
EY D Z HH,EY T HH,4
EY D Z HH,EY S HH,1
V DH,V D DH,2
K OW L,K AA L,2
L S L AA AE,L ER AE,2
AY AE,AY HH AE,4
W AO T,W EY T,4
W AO T,W AH T,1
T ER AO,T AH R AO,5
T ER AO,T AO,1
R IH SH,R AE SH,1
ER Z,ER,2
AH L F,AH F,2
ER EH N,ER AH N,1
N IY F,N D F,1
AH G D,AH T D,1
ER AA R,ER AO R,1
M TH EY R,M DH EH R,4
Z D ER T IY D,Z D,2
L S IY AH,L AH,2
K S B,K B,2
Z AH N,Z IH N,2
N D T IY TH S,N DH AH S,1
IY D R,IY R,1
R AY IH NG,R AH NG,1
UW W AO R,UW AA R,1
T K,T AH N D K,1
SH OW D,SH UH D,1
N Y UW AO,N HH IY AO,1
R IH NG N,R N N,1
IY HH AE,IY AE,1
R EH M B AH,R AE V AH,1
P IY S,P AH S,1
S SH UH D F EY,S EY,1
EY L,EY T AH,1
EY L,EY Y OW L,1
N JH AH S T,N T,1
R D ER OY OW V ER,R T IY ER,1
T G AH,T K AH,1
AH N P,AH M P,1
Z TH IH N ER,Z S AE D ER,1
 IH G W AA N AH Z AH, HH IY R AY T S AH,1
 W IH D OW N AY, AY AY,1
AY S S,AY S,1
W EY EH N,W IH L AH N,1
N D AH D,N D,1
R AE G L AY,R JH AY,3
AY K DH,AY DH,4
AY K DH,AY D DH,1
AY K DH,AY AH N S DH,1
F AA F AH N,F Y UW N,1
N AH M AH,N ER AH,1
AH K R UW L,AH L,1
V AE Z,V HH IH Z,1
S AE T,S EH T,1
AA N D AH,AA T AH,1
CH T DH,CH DH,1
EY G IY S,EY K S,1
EY G IY S,EY JH IH Z,1
EY G IY S,EY N JH,1
 B EH G DH AE T G, G,1
 IH D, D,1
 IH D, AH N D,1
R AE DH ER N,R EH V AH N,1
N AA T B AY DH,N AH F DH,1
AE G L,AE T L,3
AY Z S,AY S,1
N W,N D W,3
AA P T,AA R K T,1
T TH IH K B,T DH AH B,1
P AH L S,P AE S,1
DH EH R P,DH AH P,1
W EH R AH,W ER AH,1
G AA T,G EH T,1
W EH N R,W IH DH R,1
F EH L,F IH L,4
W IY B,W IH DH B,1
T HH IY T,T DH AH,1
OW K B,OW T B,1
D AO R F,D HH ER F,1
N IY IH,N IH,1
 SH IY, HH IY,2
 IH T W, DH EH R W,1
AA D ER N,AA R T AH N,1
T HH AA,T AA,1
S AH M F UW L,S AA L,1
L W AA Z,L AH Z,1
 V Y UW, D UW,1
S IH N F AY V K,S AH M T UW K,1
 K AA M B AY, T UW F AY,1
N AO,N D AO,6
T G AA,T K AA,1
N G AE L,N K AO L,1
L AH N,L IH N,3
L AH N,L AE N,2
AH V G AE S,AH K EY S,1
N B IY OW,N DH AH OW,1
AH B AE R,AH F AO R,1
R AH M,R M,2
M EH T R IH K P,M ER P,1
L Y,L DH AH Y,1
DH EH N,DH AE N,2
D IY N,D EH N,1
N Z K,N K,1
T S AH,T AH,4
AY L R,AY ER R,2
M M Y UH R AH L,M ER L,1
 K UH D DH, DH,1
F B IY DH,F AO R DH,1
M AE Z,M IH Z,2
HH AY AE Z,HH IH Z,1
 W AY B, B,1
 AH B, T UW B,1
B AO R,B R,1
SH AH N IH NG P,SH M IY P,1
T HH ER R,T T UW R,1
AH EH M B L,AH AE L,1
AH EH M B L,AH L,1
K T S DH,K DH,1
DH AH AH,DH AH,2
K R AA P,K EY P,1
P AH L,P L,1
SH OW L D,SH UH D,1
D ER F EH,D EH,1
EH L T AE,EH R AE,1
OW IH F AO,OW AO,1
IY IH N B,IY AH B,1
B EH D,B AE D,1
S M IY AW AO,S AO L AO,1
ER N,ER AH N,2
ER N,ER IH N,1
N M,N D M,2
HH EY AH,HH IY AH,1
S CH ER,S T ER,1
ER AA R DH AH,ER AH,1
AH AH,AH T AH,1
IY D,IY T,2
IH P IH K,IH T EH K,1
EY G,EY AH G,1
 B EY K S, S,1
IY AA R N,IY AH N,1
TH S T,TH T,1
AY AE M,AY EY M,1
 B AA R, F AO R,1
R B B ER,R P R IH F ER,1
 F AE, DH AE,1
R UW F G AH L,R IY L,1
L AA SH AH Z,L EY S IY Z,1
V Z D,V D,3
R AE G L AY K DH,R AH D AH DH,1
IH S,IH S S,1
IH S,IH Z,1
S AH P,S ER P,1
R EY Z,R AY Z,1
 N EH, EH,1
UW AO TH ER,UW AE F T ER,1
AH AH N L,AH EH M IH L,1
L IH M,L IY M,1
M AH T,M EY T,1
T AH D IH,T S IH,1
 T UW F, F,1
IY D Z DH,IY CH T DH,3
AY Y EH L AO R,AY D IH R,1
ER IY OW,ER OW,1
S IH L IY,S IY,1
IY AY T AH M Z,IY Z,1
 G EH S, JH AH S,1
S DH AH,S T AH,1
S DH AH,S AH,1
AA SH W AO T,AA CH AA R T,1
AH B,AH V B,1
B AW T IH T S AE,B OW L D AE,1
AE P L AH K AH,AE Z AE F AH,1
T IY T,T EH T,1
 DH IH S IH, HH IY IH,1
HH UW AO,HH AW AO,1
AO TH ER AY,AO T DH AH R AY,1
Z D DH,Z DH,2
K G L,K L,1
K G L,K K L,1
L AH V Z,L AO G Z,1
AY Y EH,AY HH EH,1
W ER IY,W EH R IY,1
IY OW V,IY AH V,1
V ER S,V AH S,1
K W EH S,K AO R S,1
S CH AH,S AH,1
N F,N D F,1
K DH EY,K F EY,1
EY G EY V W,EY AH W,1
K L AH,K AH,1
AH M Z IY K AH S,AH N S,1
S T AH M,S UW M,1
L D S AH,L Z AH,1
AH M IH,AH IH,1
AH M IH,AH B IH,1
R AY D DH,R AE DH,1
DH AH S,DH ER S,1
AH B W,AH M W,1
W EY B,W AH T B,1
K AE R,K EH R,1
R IY AE N,R IH N,1
DH AH TH IY M,DH AE T T AY M,1
V,V D,1
 HH IY S P OW, AE T B OW,1
OW K S UW DH IH NG L IY,OW G AH T AA,1
 HH IH ER Z, K EH R Z,1
Z W EH R,Z F AO R,1
L IH,L AE R IH,1
IH F,IH S F,1
F W AA,F AA,1
AA Z S UW DH,AA DH,1
DH D B AY DH AH L,DH ER L,1
DH D B AY DH AH L,DH AE T L,1
AH N T,AH T,2
M L AO S K OW AH,M P AA Z AH,1
AH N S AY D AH D W,AH T W,1
P AA R T,P OY N T,1
Z DH,Z D DH,1
V B AY R,V V IH R,1
R EY SH AH,R AH T AH,1
AH L K,AH K,1
IY W AA SH W,IY HH AO R S W,1
IY W AA SH W,IY B AE TH W,1
IY DH IH,IY D IH,1
R OW AE,R AE,1
B AO R IY AH L F,B ER F,1
SH T,SH T T,1
HH AY W EY AH,HH IY AH,1
 D AE F N Z S, DH EH R DH AH S,1
 D AE F N Z S, DH AH S,3
SH N IY D AH,SH L IH T AH,1
R F M,R M,2
R F M,R TH M,2
M AE CH,M AH CH,2
CH T HH,CH HH,3
N Z S,N D S,3
N Z S,N IY S,2
N Z S,N S,1
D AA N,D AW N,1
N T AE S K M,N AY M,1
M IY T UW K,M EY D AH K,1
M IY T UW K,M EY D DH AH K,1
L IY R AE,L AE,1
G L AY K DH AE T,G AH TH AH,1
V EH N,V IH N,1
L AY T,L AE T,1
N AO T,N AA R T,1
L AY,L AE F,1
K AO R IY AH N,K AE N,1
N D T,N T,1
T UW D,T UH D,1
N T S CH,N D CH,1
Z AA R N,Z W ER N,1
IH M Z IH K AH L,IH N S,1
 HH IY R, DH EY R,1
R HH IY K,R DH AH K,1
K UH D T,K Y UW T,1
T EY K,T AH K,2
K AE T L,K AH L,1
L EH ZH ER,L Z,1
B AH NG G,B AA N G,2
G AH L,G AA L,2
G AH L,G L,1
L OW W,L AH W,1
 IY T, G EH T,1
NG S P,NG P,1
P IH N,P EH N,1
P IH N,P AE N,1
AH CH N,AH T EH N,1
N AY T,N T,1
SH AH B L,SH AE L,1
SH AH B L,SH IH P L,1
 D AA N T AE, AE,4
D IH Z,D EH Z,1
T S S,T S,2
F AO R,F R,5
W EH R K,W ER K,1
W EH R K,W ER K K,1
P R UW F G AH,P ER K AH,1
L AA SH AH Z AA,L EY T S AA,1
L AA SH AH Z AA,L AE S AA,1
AE M G,AE N G,1
SH W AO T ER AO,SH OW AO,1
K S,K,1
K S,K T S,2
SH EH D D,SH IY D,1
AY AH V,AY V,1
V SH,V D SH,1
SH EY M,SH AE NG,1
T S R,T F R,1
R UW M,R AH M,1
V AH T,V IH T,1
L AY K DH AE T,L IY F,1
N IH T D,N AY D,1
 AA R Y AO R G, HH ER G,1
 AA R Y AO R G, AY D UW G,1
AH OY L,AH OW L,3
L,L D,3
AH OW EY S,AH W AY Z AH S,1
AH OW EY S,AH AY S,1
S IH S W,S T W,1
 D AH, DH AH,1
AH Z S,AH S,1
M AE N,M EH N,1
AH N,AH N D N,1
AH N,AH S OW N,1
N OW T AH,N AW AH,1
V AA K,V AO L K,1
IH D AA,IH T AA,1
 DH AH B AH NG G AH, IH F AE N JH AH,1
 DH AH B AH NG G AH, AE N JH AH,1
CH N AY,CH L AY,1
SH AH B,SH IH B,1
SH AH B,SH AE B,1
DH AH SH,DH IH S SH,1
OW N W UH D,OW D,1
D AH N,D IH N,1
N D B R,N G R,1
R IY DH D F,R EY T F,1
R W AO R M F L,R OW N L,1
L IY S IY,L IY,1
N OW,N D OW,1
 R AE L F K, W IY K,1
 R AE L F K, AH K,1
R OW SH,R EH SH,3
SH UH R IH Z P,SH AH S P,1
AY Z L,AY L,1
IY AY Z,IY IH Z,1
R D ER OY,R T AO R R OY,1
T IY V W AO,T EY F AO,1
N AH Z AH N D AE L AH,N T AH,1
K S UW T IH,K W UH D IH,1
D AA N T AE S K M,D AH Z M,1
M IY T UW K AE R IY AE N,M AH D IH S AH N,1
Z AA IH,Z AE N IH,1
Z AH,Z DH AH,1
W AY T,W IH T,1
N AO L DH AH IH,N IH,1
R IY D IY AH N,R OW N,1
